community	medium	size	mip	mro
comm_13_450	complete	13	11	0.3705882352941176
comm_13_451	complete	13	18	0.3217391304347826
comm_13_452	complete	13	19	0.33618233618233617
comm_13_453	complete	13	14	0.35144927536231885
comm_13_454	complete	13	22	0.29
comm_13_455	complete	13	13	0.3913857677902622
comm_13_456	complete	13	25	0.3066666666666667
comm_13_457	complete	13	24	0.2844827586206896
comm_13_458	complete	13	20	0.3072463768115942
comm_13_459	complete	13	17	0.31647940074906367
comm_13_460	complete	13	25	0.2930555555555556
comm_13_461	complete	13	14	0.34615384615384615
comm_13_462	complete	13	25	0.3123359580052493
comm_13_463	complete	13	24	0.2986111111111111
comm_13_464	complete	13	22	0.28811369509043927
comm_13_465	complete	13	24	0.2933884297520661
comm_13_466	complete	13	19	0.3078231292517007
comm_13_467	complete	13	25	0.29674796747967475
comm_13_468	complete	13	25	0.288
comm_13_469	complete	13	24	0.29265091863517056
comm_13_470	complete	13	12	0.3548387096774193
comm_13_471	complete	13	21	0.3014492753623188
comm_13_472	complete	13	20	0.2777777777777778
comm_13_473	complete	13	22	0.2978395061728395
comm_13_474	complete	13	24	0.30338541666666663
comm_13_475	complete	13	24	0.32133333333333336
comm_13_476	complete	13	22	0.31268436578171094
comm_13_477	complete	13	23	0.3289085545722714
comm_13_478	complete	13	22	0.2948717948717949
comm_13_479	complete	13	19	0.32105263157894737
comm_13_480	complete	13	16	0.3262411347517731
comm_13_481	complete	13	20	0.2905982905982906
comm_13_482	complete	13	21	0.3192090395480226
comm_13_483	complete	13	24	0.29508196721311475
comm_13_484	complete	13	24	0.2849462365591398
comm_13_485	complete	13	21	0.3028985507246376
comm_13_486	complete	13	25	0.2899728997289973
comm_13_487	complete	13	24	0.2953216374269006
comm_13_488	complete	13	24	0.36635220125786166
comm_13_489	complete	13	24	0.37333333333333335
comm_13_490	complete	13	19	0.3149847094801223
comm_13_491	complete	13	18	0.3262411347517731
comm_13_492	complete	13	22	0.2984496124031008
comm_13_493	complete	13	24	0.292022792022792
comm_13_494	complete	13	22	0.3364197530864197
comm_13_495	complete	13	24	0.28360215053763443
comm_13_496	complete	13	10	0.322463768115942
comm_13_497	complete	13	21	0.29565217391304344
comm_13_498	complete	13	25	0.28225806451612906
comm_13_499	complete	13	19	0.32491582491582494
