community	medium	size	mip	mro
comm_8_350	complete	8	16	0.27252747252747256
comm_8_351	complete	8	20	0.3174603174603175
comm_8_352	complete	8	18	0.3087557603686636
comm_8_353	complete	8	15	0.2857142857142857
comm_8_354	complete	8	18	0.31020408163265306
comm_8_355	complete	8	19	0.27210884353741494
comm_8_356	complete	8	12	0.3840749414519906
comm_8_357	complete	8	13	0.34375
comm_8_358	complete	8	9	0.3358395989974937
comm_8_359	complete	8	18	0.28157349896480327
comm_8_360	complete	8	18	0.28571428571428575
comm_8_361	complete	8	18	0.29684601113172543
comm_8_362	complete	8	12	0.2857142857142857
comm_8_363	complete	8	9	0.3076923076923077
comm_8_364	complete	8	20	0.32451499118165783
comm_8_365	complete	8	6	0.32581453634085217
comm_8_366	complete	8	9	0.35944700460829493
comm_8_367	complete	8	9	0.3167701863354037
comm_8_368	complete	8	16	0.2820037105751392
comm_8_369	complete	8	16	0.28571428571428575
comm_8_370	complete	8	19	0.3474903474903475
comm_8_371	complete	8	9	0.336734693877551
comm_8_372	complete	8	13	0.319327731092437
comm_8_373	complete	8	15	0.3064935064935065
comm_8_374	complete	8	18	0.29333333333333333
comm_8_375	complete	8	24	0.2603978300180832
comm_8_376	complete	8	18	0.2675736961451247
comm_8_377	complete	8	8	0.3619047619047619
comm_8_378	complete	8	11	0.4231464737793852
comm_8_379	complete	8	16	0.2903225806451613
comm_8_380	complete	8	19	0.2608695652173913
comm_8_381	complete	8	15	0.2987012987012987
comm_8_382	complete	8	15	0.30129870129870134
comm_8_383	complete	8	15	0.3408521303258145
comm_8_384	complete	8	21	0.3240418118466899
comm_8_385	complete	8	10	0.3131868131868132
comm_8_386	complete	8	19	0.31601731601731603
comm_8_387	complete	8	19	0.274582560296846
comm_8_388	complete	8	11	0.3067226890756303
comm_8_389	complete	8	7	0.38327526132404177
comm_8_390	complete	8	6	0.34501347708894875
comm_8_391	complete	8	12	0.32298136645962733
comm_8_392	complete	8	18	0.3111111111111111
comm_8_393	complete	8	9	0.38095238095238093
comm_8_394	complete	8	20	0.29235880398671094
comm_8_395	complete	8	17	0.27413127413127414
comm_8_396	complete	8	14	0.35540069686411146
comm_8_397	complete	8	11	0.3520408163265306
comm_8_398	complete	8	21	0.2857142857142857
comm_8_399	complete	8	9	0.3372365339578455
