community	medium	size	mip	mro
comm_9_200	complete	9	19	0.275974025974026
comm_9_201	complete	9	11	0.3185483870967742
comm_9_202	complete	9	13	0.32432432432432434
comm_9_203	complete	9	25	0.2861111111111111
comm_9_204	complete	9	18	0.29375
comm_9_205	complete	9	22	0.31521739130434784
comm_9_206	complete	9	14	0.3401639344262295
comm_9_207	complete	9	9	0.3237704918032787
comm_9_208	complete	9	20	0.3232323232323232
comm_9_209	complete	9	20	0.27472527472527475
comm_9_210	complete	9	20	0.32894736842105265
comm_9_211	complete	9	22	0.33737864077669905
comm_9_212	complete	9	14	0.2916666666666667
comm_9_213	complete	9	24	0.2864583333333333
comm_9_214	complete	9	19	0.2857142857142857
comm_9_215	complete	9	18	0.3046875
comm_9_216	complete	9	17	0.31875
comm_9_217	complete	9	17	0.2857142857142857
comm_9_218	complete	9	21	0.23124999999999996
comm_9_219	complete	9	10	0.3360655737704918
comm_9_220	complete	9	14	0.3235294117647059
comm_9_221	complete	9	18	0.2616279069767442
comm_9_222	complete	9	18	0.28618421052631576
comm_9_223	complete	9	20	0.305
comm_9_224	complete	9	7	0.3303571428571428
comm_9_225	complete	9	10	0.3839285714285714
comm_9_226	complete	9	19	0.286144578313253
comm_9_227	complete	9	16	0.30633802816901406
comm_9_228	complete	9	8	0.3275862068965517
comm_9_229	complete	9	19	0.30072463768115937
comm_9_230	complete	9	17	0.3072916666666667
comm_9_231	complete	9	20	0.26506024096385544
comm_9_232	complete	9	14	0.33333333333333337
comm_9_233	complete	9	20	0.28532608695652173
comm_9_234	complete	9	13	0.3821428571428572
comm_9_235	complete	9	8	0.3894230769230769
comm_9_236	complete	9	14	0.32666666666666666
comm_9_237	complete	9	15	0.29333333333333333
comm_9_238	complete	9	22	0.25
comm_9_239	complete	9	19	0.2898936170212766
comm_9_240	complete	9	22	0.3159722222222222
comm_9_241	complete	9	13	0.3409090909090909
comm_9_242	complete	9	22	0.31887755102040816
comm_9_243	complete	9	12	0.3366666666666666
comm_9_244	complete	9	21	0.29729729729729737
comm_9_245	complete	9	11	0.33796296296296297
comm_9_246	complete	9	19	0.2839506172839506
comm_9_247	complete	9	17	0.2673611111111111
comm_9_248	complete	9	21	0.27717391304347827
comm_9_249	complete	9	16	0.3157894736842105
