community	medium	size	mip	mro
comm_16_750	complete	16	19	0.3355191256830601
comm_16_751	complete	16	25	0.3067538126361656
comm_16_752	complete	16	26	0.34271604938271605
comm_16_753	complete	16	23	0.2901333333333333
comm_16_754	complete	16	23	0.31827956989247314
comm_16_755	complete	16	26	0.3067599067599068
comm_16_756	complete	16	24	0.30180878552971574
comm_16_757	complete	16	25	0.3155875299760192
comm_16_758	complete	16	23	0.3048888888888889
comm_16_759	complete	16	24	0.30737913486005086
comm_16_760	complete	16	21	0.29517241379310344
comm_16_761	complete	16	21	0.27031963470319637
comm_16_762	complete	16	21	0.3327731092436975
comm_16_763	complete	16	23	0.30246085011185686
comm_16_764	complete	16	22	0.3020408163265306
comm_16_765	complete	16	24	0.29569892473118276
comm_16_766	complete	16	21	0.3163218390804598
comm_16_767	complete	16	26	0.28826291079812205
comm_16_768	complete	16	22	0.3201877934272301
comm_16_769	complete	16	21	0.289058524173028
comm_16_770	complete	16	25	0.31822222222222224
comm_16_771	complete	16	23	0.296969696969697
comm_16_772	complete	16	21	0.32365591397849464
comm_16_773	complete	16	26	0.2782608695652174
comm_16_774	complete	16	22	0.31343283582089554
comm_16_775	complete	16	23	0.2942528735632184
comm_16_776	complete	16	24	0.3042253521126761
comm_16_777	complete	16	24	0.2980392156862745
comm_16_778	complete	16	21	0.31333333333333335
comm_16_779	complete	16	21	0.32106666666666667
comm_16_780	complete	16	25	0.29009009009009007
comm_16_781	complete	16	20	0.33613445378151263
comm_16_782	complete	16	23	0.28792270531400965
comm_16_783	complete	16	25	0.2993006993006993
comm_16_784	complete	16	25	0.30320987654320986
comm_16_785	complete	16	23	0.2992125984251969
comm_16_786	complete	16	24	0.33910761154855645
comm_16_787	complete	16	24	0.323943661971831
comm_16_788	complete	16	22	0.3156862745098039
comm_16_789	complete	16	25	0.2954954954954955
comm_16_790	complete	16	24	0.28703703703703703
comm_16_791	complete	16	23	0.2845144356955381
comm_16_792	complete	16	26	0.2909090909090909
comm_16_793	complete	16	23	0.3276485788113695
comm_16_794	complete	16	24	0.3101851851851852
comm_16_795	complete	16	24	0.30286975717439296
comm_16_796	complete	16	22	0.29649122807017547
comm_16_797	complete	16	24	0.33284671532846716
comm_16_798	complete	16	25	0.3140096618357488
comm_16_799	complete	16	25	0.31201814058956917
