community	medium	size	mip	mro
comm_5_200	complete	5	4	0.3625
comm_5_201	complete	5	4	0.4024390243902439
comm_5_202	complete	5	8	0.29687499999999994
comm_5_203	complete	5	9	0.3365384615384615
comm_5_204	complete	5	6	0.4078947368421053
comm_5_205	complete	5	7	0.31818181818181823
comm_5_206	complete	5	14	0.2727272727272727
comm_5_207	complete	5	9	0.3717948717948718
comm_5_208	complete	5	7	0.38571428571428573
comm_5_209	complete	5	9	0.32142857142857145
comm_5_210	complete	5	4	0.35555555555555557
comm_5_211	complete	5	8	0.37755102040816324
comm_5_212	complete	5	6	0.3333333333333333
comm_5_213	complete	5	6	0.3068181818181818
comm_5_214	complete	5	6	0.3625
comm_5_215	complete	5	7	0.24358974358974358
comm_5_216	complete	5	8	0.38571428571428573
comm_5_217	complete	5	8	0.2553191489361702
comm_5_218	complete	5	10	0.3852459016393443
comm_5_219	complete	5	8	0.30303030303030304
comm_5_220	complete	5	4	0.34285714285714286
comm_5_221	complete	5	4	0.35135135135135137
comm_5_222	complete	5	7	0.396551724137931
comm_5_223	complete	5	7	0.35714285714285715
comm_5_224	complete	5	7	0.3870967741935484
comm_5_225	complete	5	4	0.4189189189189189
comm_5_226	complete	5	4	0.2878787878787879
comm_5_227	complete	5	8	0.30303030303030304
comm_5_228	complete	5	6	0.3333333333333333
comm_5_229	complete	5	7	0.4069767441860465
comm_5_230	complete	5	9	0.3541666666666667
comm_5_231	complete	5	4	0.33333333333333337
comm_5_232	complete	5	10	0.38461538461538464
comm_5_233	complete	5	15	0.32
comm_5_234	complete	5	10	0.37254901960784315
comm_5_235	complete	5	9	0.32653061224489793
comm_5_236	complete	5	8	0.32857142857142857
comm_5_237	complete	5	13	0.26829268292682934
comm_5_238	complete	5	5	0.2571428571428572
comm_5_239	complete	5	2	0.35294117647058826
comm_5_240	complete	5	14	0.25
comm_5_241	complete	5	8	0.35555555555555557
comm_5_242	complete	5	11	0.2375
comm_5_243	complete	5	2	0.4166666666666667
comm_5_244	complete	5	3	0.41935483870967744
comm_5_245	complete	5	8	0.32051282051282054
comm_5_246	complete	5	7	0.39024390243902446
comm_5_247	complete	5	8	0.3125
comm_5_248	complete	5	11	0.25
comm_5_249	complete	5	13	0.32
