community	medium	size	mip	mro
comm_4_0	complete	4	4	0.2528735632183908
comm_4_1	complete	4	9	0.3619047619047619
comm_4_10	complete	4	10	0.29824561403508776
comm_4_11	complete	4	3	0.4666666666666667
comm_4_12	complete	4	5	0.41379310344827586
comm_4_13	complete	4	6	0.35772357723577236
comm_4_14	complete	4	3	0.37037037037037035
comm_4_15	complete	4	7	0.34615384615384615
comm_4_16	complete	4	3	0.28888888888888886
comm_4_17	complete	4	7	0.2619047619047619
comm_4_18	complete	4	5	0.4
comm_4_19	complete	4	11	0.30303030303030304
comm_4_2	complete	4	13	0.23423423423423423
comm_4_20	complete	4	4	0.2716049382716049
comm_4_21	complete	4	5	0.3010752688172043
comm_4_22	complete	4	4	0.45333333333333337
comm_4_23	complete	4	8	0.34234234234234234
comm_4_24	complete	4	6	0.26666666666666666
comm_4_25	complete	4	5	0.28888888888888886
comm_4_26	complete	4	10	0.3508771929824562
comm_4_27	complete	4	5	0.35714285714285715
comm_4_28	complete	4	5	0.3225806451612903
comm_4_29	complete	4	6	0.3950617283950617
comm_4_3	complete	4	7	0.3492063492063492
comm_4_30	complete	4	4	0.4444444444444444
comm_4_31	complete	4	7	0.34146341463414637
comm_4_32	complete	4	9	0.3484848484848485
comm_4_33	complete	4	5	0.3232323232323232
comm_4_34	complete	4	7	0.4
comm_4_35	complete	4	12	0.2476190476190476
comm_4_36	complete	4	4	0.4444444444444444
comm_4_37	complete	4	4	0.34234234234234234
comm_4_38	complete	4	9	0.3440860215053763
comm_4_39	complete	4	5	0.3777777777777778
comm_4_4	complete	4	7	0.26356589147286824
comm_4_40	complete	4	5	0.3333333333333333
comm_4_41	complete	4	4	0.40476190476190477
comm_4_42	complete	4	7	0.37333333333333335
comm_4_43	complete	4	4	0.3611111111111111
comm_4_44	complete	4	3	0.3232323232323232
comm_4_45	complete	4	6	0.3238095238095238
comm_4_46	complete	4	3	0.21428571428571427
comm_4_47	complete	4	4	0.39215686274509803
comm_4_48	complete	4	6	0.3010752688172043
comm_4_49	complete	4	3	0.26666666666666666
comm_4_5	complete	4	6	0.5037037037037038
comm_4_6	complete	4	6	0.4957264957264957
comm_4_7	complete	4	5	0.32098765432098764
comm_4_8	complete	4	10	0.3333333333333333
comm_4_9	complete	4	7	0.29885057471264365
