community	medium	size	mip	mro
comm_8_700	complete	8	20	0.2571428571428572
comm_8_701	complete	8	18	0.2937625754527163
comm_8_702	complete	8	19	0.34137291280148424
comm_8_703	complete	8	14	0.2753246753246753
comm_8_704	complete	8	11	0.3673469387755102
comm_8_705	complete	8	17	0.2660098522167488
comm_8_706	complete	8	19	0.28185328185328185
comm_8_707	complete	8	19	0.2727272727272727
comm_8_708	complete	8	17	0.31168831168831174
comm_8_709	complete	8	12	0.35714285714285715
comm_8_710	complete	8	16	0.36607142857142855
comm_8_711	complete	8	11	0.32492997198879553
comm_8_712	complete	8	18	0.2767857142857143
comm_8_713	complete	8	16	0.25181598062953997
comm_8_714	complete	8	15	0.3410138248847926
comm_8_715	complete	8	10	0.2916666666666667
comm_8_716	complete	8	20	0.3188405797101449
comm_8_717	complete	8	12	0.3333333333333333
comm_8_718	complete	8	13	0.31746031746031744
comm_8_719	complete	8	12	0.34866828087167073
comm_8_720	complete	8	14	0.32786885245901637
comm_8_721	complete	8	13	0.3673469387755102
comm_8_722	complete	8	16	0.3308270676691729
comm_8_723	complete	8	17	0.2780952380952381
comm_8_724	complete	8	18	0.22476190476190477
comm_8_725	complete	8	19	0.2962962962962963
comm_8_726	complete	8	19	0.29931972789115646
comm_8_727	complete	8	19	0.29534510433386835
comm_8_728	complete	8	15	0.2619047619047619
comm_8_729	complete	8	14	0.3308270676691729
comm_8_730	complete	8	16	0.27210884353741494
comm_8_731	complete	8	9	0.3586626139817629
comm_8_732	complete	8	10	0.4201680672268907
comm_8_733	complete	8	18	0.31493506493506496
comm_8_734	complete	8	6	0.36803874092009686
comm_8_735	complete	8	9	0.38095238095238093
comm_8_736	complete	8	13	0.3586626139817629
comm_8_737	complete	8	10	0.24089635854341737
comm_8_738	complete	8	7	0.4142857142857143
comm_8_739	complete	8	11	0.33809523809523806
comm_8_740	complete	8	9	0.34805194805194806
comm_8_741	complete	8	10	0.3208020050125313
comm_8_742	complete	8	18	0.25678119349005424
comm_8_743	complete	8	10	0.35714285714285715
comm_8_744	complete	8	14	0.31336405529953915
comm_8_745	complete	8	24	0.2894736842105263
comm_8_746	complete	8	18	0.2345415778251599
comm_8_747	complete	8	16	0.3023255813953488
comm_8_748	complete	8	16	0.2857142857142857
comm_8_749	complete	8	20	0.2857142857142857
