community	medium	size	mip	mro
comm_10_350	complete	10	22	0.31205673758865243
comm_10_351	complete	10	14	0.32222222222222224
comm_10_352	complete	10	10	0.345679012345679
comm_10_353	complete	10	26	0.2939068100358423
comm_10_354	complete	10	13	0.3235294117647059
comm_10_355	complete	10	20	0.28538011695906434
comm_10_356	complete	10	16	0.28310502283105027
comm_10_357	complete	10	18	0.3074935400516796
comm_10_358	complete	10	20	0.3063646170442287
comm_10_359	complete	10	18	0.29914529914529914
comm_10_360	complete	10	21	0.2901960784313726
comm_10_361	complete	10	10	0.4032921810699588
comm_10_362	complete	10	23	0.2584541062801933
comm_10_363	complete	10	19	0.33707865168539325
comm_10_364	complete	10	22	0.2891566265060241
comm_10_365	complete	10	12	0.340365682137834
comm_10_366	complete	10	14	0.33473980309423346
comm_10_367	complete	10	15	0.33208489388264667
comm_10_368	complete	10	19	0.3184421534936999
comm_10_369	complete	10	16	0.3420724094881398
comm_10_370	complete	10	17	0.2934472934472934
comm_10_371	complete	10	18	0.24691358024691357
comm_10_372	complete	10	23	0.28721174004192873
comm_10_373	complete	10	14	0.3308080808080808
comm_10_374	complete	10	15	0.32407407407407407
comm_10_375	complete	10	11	0.3202614379084967
comm_10_376	complete	10	15	0.3318112633181126
comm_10_377	complete	10	25	0.2813238770685579
comm_10_378	complete	10	15	0.3203463203463204
comm_10_379	complete	10	17	0.32299741602067183
comm_10_380	complete	10	14	0.35735735735735735
comm_10_381	complete	10	15	0.3854166666666667
comm_10_382	complete	10	10	0.3794871794871795
comm_10_383	complete	10	16	0.29444444444444445
comm_10_384	complete	10	21	0.32098765432098764
comm_10_385	complete	10	21	0.26506024096385544
comm_10_386	complete	10	22	0.3052503052503053
comm_10_387	complete	10	22	0.30065359477124187
comm_10_388	complete	10	11	0.39171374764595096
comm_10_389	complete	10	22	0.26558265582655827
comm_10_390	complete	10	21	0.2867383512544803
comm_10_391	complete	10	18	0.3074935400516796
comm_10_392	complete	10	18	0.31837606837606836
comm_10_393	complete	10	12	0.32900432900432897
comm_10_394	complete	10	20	0.23754789272030655
comm_10_395	complete	10	24	0.2928104575163399
comm_10_396	complete	10	20	0.27350427350427353
comm_10_397	complete	10	21	0.3115942028985508
comm_10_398	complete	10	24	0.2984749455337691
comm_10_399	complete	10	21	0.3038548752834467
