community	medium	size	mip	mro
comm_18_350	complete	18	20	0.3373702422145329
comm_18_351	complete	18	24	0.3203497615262321
comm_18_352	complete	18	24	0.3137254901960784
comm_18_353	complete	18	20	0.32698961937716264
comm_18_354	complete	18	25	0.29411764705882354
comm_18_355	complete	18	26	0.28076506676290147
comm_18_356	complete	18	25	0.30781627719580984
comm_18_357	complete	18	26	0.3080495356037152
comm_18_358	complete	18	25	0.2955523672883788
comm_18_359	complete	18	26	0.2977941176470588
comm_18_360	complete	18	23	0.29901960784313725
comm_18_361	complete	18	25	0.29886737303617095
comm_18_362	complete	18	25	0.293353705118411
comm_18_363	complete	18	18	0.3436776285317276
comm_18_364	complete	18	25	0.2981871994080651
comm_18_365	complete	18	22	0.33478089222266083
comm_18_366	complete	18	23	0.30281935259310827
comm_18_367	complete	18	26	0.3064459316660796
comm_18_368	complete	18	25	0.3196448390677026
comm_18_369	complete	18	23	0.2916519901373723
comm_18_370	complete	18	25	0.3041065482796892
comm_18_371	complete	18	23	0.30604689428218834
comm_18_372	complete	18	26	0.2922201138519924
comm_18_373	complete	18	25	0.2859180035650624
comm_18_374	complete	18	25	0.32078431372549016
comm_18_375	complete	18	26	0.30545712260807945
comm_18_376	complete	18	26	0.2893679210814761
comm_18_377	complete	18	23	0.309828279137742
comm_18_378	complete	18	25	0.2847508430123642
comm_18_379	complete	18	21	0.3450395083406497
comm_18_380	complete	18	26	0.2952137376689806
comm_18_381	complete	18	25	0.3048128342245989
comm_18_382	complete	18	23	0.3126727200947493
comm_18_383	complete	18	22	0.3001200480192077
comm_18_384	complete	18	21	0.28921568627450983
comm_18_385	complete	18	26	0.30322128851540614
comm_18_386	complete	18	23	0.2923564635435012
comm_18_387	complete	18	24	0.28387096774193554
comm_18_388	complete	18	23	0.3055555555555556
comm_18_389	complete	18	26	0.30864197530864196
comm_18_390	complete	18	23	0.31990330378726833
comm_18_391	complete	18	23	0.3194444444444444
comm_18_392	complete	18	26	0.3207786711807025
comm_18_393	complete	18	26	0.30056925996204936
comm_18_394	complete	18	23	0.31160572337042924
comm_18_395	complete	18	26	0.2966131907308378
comm_18_396	complete	18	23	0.32393231265108785
comm_18_397	complete	18	24	0.31160572337042924
comm_18_398	complete	18	25	0.2890533696922477
comm_18_399	complete	18	26	0.29762368523568367
