community	medium	size	mip	mro
comm_6_350	complete	6	8	0.38333333333333336
comm_6_351	complete	6	9	0.30697674418604654
comm_6_352	complete	6	7	0.38947368421052636
comm_6_353	complete	6	7	0.32558139534883723
comm_6_354	complete	6	8	0.3466666666666667
comm_6_355	complete	6	8	0.3
comm_6_356	complete	6	9	0.36363636363636365
comm_6_357	complete	6	8	0.2918918918918919
comm_6_358	complete	6	9	0.2641509433962264
comm_6_359	complete	6	6	0.3904761904761905
comm_6_360	complete	6	6	0.358974358974359
comm_6_361	complete	6	14	0.2641509433962264
comm_6_362	complete	6	7	0.39999999999999997
comm_6_363	complete	6	8	0.31999999999999995
comm_6_364	complete	6	2	0.317948717948718
comm_6_365	complete	6	12	0.288
comm_6_366	complete	6	9	0.3666666666666667
comm_6_367	complete	6	7	0.24186046511627907
comm_6_368	complete	6	7	0.36
comm_6_369	complete	6	10	0.31538461538461543
comm_6_370	complete	6	5	0.3720930232558139
comm_6_371	complete	6	8	0.317948717948718
comm_6_372	complete	6	8	0.42105263157894735
comm_6_373	complete	6	6	0.3384615384615385
comm_6_374	complete	6	6	0.29787234042553196
comm_6_375	complete	6	4	0.2857142857142857
comm_6_376	complete	6	7	0.2947368421052632
comm_6_377	complete	6	13	0.31538461538461543
comm_6_378	complete	6	9	0.35000000000000003
comm_6_379	complete	6	15	0.2592592592592593
comm_6_380	complete	6	8	0.37
comm_6_381	complete	6	8	0.2947368421052632
comm_6_382	complete	6	12	0.3020408163265306
comm_6_383	complete	6	15	0.2980392156862745
comm_6_384	complete	6	6	0.3333333333333333
comm_6_385	complete	6	7	0.2909090909090909
comm_6_386	complete	6	11	0.28085106382978725
comm_6_387	complete	6	7	0.2761904761904762
comm_6_388	complete	6	8	0.3473684210526316
comm_6_389	complete	6	9	0.325
comm_6_390	complete	6	5	0.37
comm_6_391	complete	6	12	0.27169811320754716
comm_6_392	complete	6	6	0.34285714285714286
comm_6_393	complete	6	10	0.3407407407407408
comm_6_394	complete	6	6	0.39090909090909093
comm_6_395	complete	6	7	0.28181818181818186
comm_6_396	complete	6	7	0.3523809523809524
comm_6_397	complete	6	15	0.3058823529411765
comm_6_398	complete	6	5	0.38181818181818183
comm_6_399	complete	6	11	0.32799999999999996
