community	medium	size	mip	mro
comm_19_50	complete	19	27	0.30111768573307035
comm_19_51	complete	19	25	0.30279402209226775
comm_19_52	complete	19	26	0.3073424301494477
comm_19_53	complete	19	25	0.3000665335994677
comm_19_54	complete	19	23	0.3218637992831542
comm_19_55	complete	19	26	0.2956228956228956
comm_19_56	complete	19	24	0.319971870604782
comm_19_57	complete	19	26	0.29675638371290547
comm_19_58	complete	19	26	0.30053547523427043
comm_19_59	complete	19	25	0.30900723208415515
comm_19_60	complete	19	26	0.2815734989648033
comm_19_61	complete	19	25	0.2914951989026063
comm_19_62	complete	19	26	0.3157181571815718
comm_19_63	complete	19	27	0.30053547523427043
comm_19_64	complete	19	24	0.31154684095860563
comm_19_65	complete	19	25	0.289437585733882
comm_19_66	complete	19	25	0.30694444444444446
comm_19_67	complete	19	25	0.2991967871485944
comm_19_68	complete	19	25	0.3080505655355955
comm_19_69	complete	19	26	0.29218106995884774
comm_19_70	complete	19	25	0.2869802317655078
comm_19_71	complete	19	26	0.29250334672021416
comm_19_72	complete	19	26	0.29474384564204925
comm_19_73	complete	19	23	0.29607451763140386
comm_19_74	complete	19	23	0.30701754385964913
comm_19_75	complete	19	26	0.2969460688758934
comm_19_76	complete	19	24	0.30609318996415774
comm_19_77	complete	19	23	0.32258064516129037
comm_19_78	complete	19	24	0.2949245541838134
comm_19_79	complete	19	25	0.304404996712689
comm_19_80	complete	19	23	0.29904761904761906
comm_19_81	complete	19	25	0.31213872832369943
comm_19_82	complete	19	25	0.31953522149600583
comm_19_83	complete	19	23	0.31726907630522094
comm_19_84	complete	19	26	0.30886243386243384
comm_19_85	complete	19	26	0.2859960552268244
comm_19_86	complete	19	25	0.3149243918474688
comm_19_87	complete	19	26	0.29966329966329963
comm_19_88	complete	19	25	0.3013972055888224
comm_19_89	complete	19	26	0.3103448275862069
comm_19_90	complete	19	25	0.2936026936026936
comm_19_91	complete	19	25	0.304723885562209
comm_19_92	complete	19	25	0.32666666666666666
comm_19_93	complete	19	25	0.2791327913279133
comm_19_94	complete	19	25	0.30774410774410776
comm_19_95	complete	19	24	0.3088749126484976
comm_19_96	complete	19	26	0.2974254742547426
comm_19_97	complete	19	24	0.31735657225853303
comm_19_98	complete	19	26	0.2901960784313726
comm_19_99	complete	19	26	0.30053547523427043
