community	medium	size	mip	mro
comm_12_500	complete	12	26	0.28801287208366855
comm_12_501	complete	12	18	0.34693877551020413
comm_12_502	complete	12	23	0.29233511586452765
comm_12_503	complete	12	18	0.30797773654916516
comm_12_504	complete	12	23	0.2798418972332015
comm_12_505	complete	12	21	0.30571198712791636
comm_12_506	complete	12	25	0.27043544690603516
comm_12_507	complete	12	26	0.26802507836990597
comm_12_508	complete	12	16	0.3367003367003367
comm_12_509	complete	12	9	0.3592017738359202
comm_12_510	complete	12	16	0.3125
comm_12_511	complete	12	23	0.3101604278074866
comm_12_512	complete	12	25	0.2909090909090909
comm_12_513	complete	12	10	0.3776223776223776
comm_12_514	complete	12	24	0.3381478334749363
comm_12_515	complete	12	20	0.2847948511665326
comm_12_516	complete	12	22	0.28593628593628595
comm_12_517	complete	12	20	0.30630630630630634
comm_12_518	complete	12	22	0.30508474576271183
comm_12_519	complete	12	21	0.31090909090909086
comm_12_520	complete	12	25	0.3194103194103194
comm_12_521	complete	12	22	0.2859504132231405
comm_12_522	complete	12	19	0.28690575479566305
comm_12_523	complete	12	21	0.2664266426642664
comm_12_524	complete	12	20	0.33411033411033414
comm_12_525	complete	12	15	0.2977022977022977
comm_12_526	complete	12	17	0.3176823176823177
comm_12_527	complete	12	16	0.3348334833483349
comm_12_528	complete	12	24	0.3181818181818182
comm_12_529	complete	12	23	0.30743801652892566
comm_12_530	complete	12	20	0.2683982683982684
comm_12_531	complete	12	23	0.3156089193825043
comm_12_532	complete	12	22	0.3282828282828283
comm_12_533	complete	12	19	0.30246389124893797
comm_12_534	complete	12	22	0.29132231404958675
comm_12_535	complete	12	19	0.3572938689217759
comm_12_536	complete	12	20	0.2893450635386119
comm_12_537	complete	12	22	0.3105390185036203
comm_12_538	complete	12	11	0.3176064441887227
comm_12_539	complete	12	17	0.3522727272727273
comm_12_540	complete	12	21	0.2882882882882883
comm_12_541	complete	12	23	0.2937062937062937
comm_12_542	complete	12	20	0.31265930331350894
comm_12_543	complete	12	18	0.30632411067193677
comm_12_544	complete	12	22	0.2984189723320158
comm_12_545	complete	12	25	0.3042671614100186
comm_12_546	complete	12	18	0.3053839364518976
comm_12_547	complete	12	24	0.2912308930008045
comm_12_548	complete	12	17	0.29956709956709954
comm_12_549	complete	12	21	0.32620320855614976
