community	medium	size	mip	mro
comm_11_700	complete	11	24	0.3275
comm_11_701	complete	11	16	0.2988505747126437
comm_11_702	complete	11	21	0.3130434782608696
comm_11_703	complete	11	16	0.3571428571428571
comm_11_704	complete	11	21	0.30612244897959184
comm_11_705	complete	11	18	0.2894117647058823
comm_11_706	complete	11	10	0.3083333333333333
comm_11_707	complete	11	21	0.28979591836734697
comm_11_708	complete	11	16	0.3012345679012346
comm_11_709	complete	11	23	0.28695652173913044
comm_11_710	complete	11	17	0.32380952380952377
comm_11_711	complete	11	13	0.31363636363636366
comm_11_712	complete	11	17	0.3131578947368421
comm_11_713	complete	11	17	0.3471264367816092
comm_11_714	complete	11	21	0.33399999999999996
comm_11_715	complete	11	21	0.25
comm_11_716	complete	11	12	0.336
comm_11_717	complete	11	18	0.28928571428571426
comm_11_718	complete	11	19	0.31724137931034485
comm_11_719	complete	11	18	0.2988505747126437
comm_11_720	complete	11	23	0.30961538461538457
comm_11_721	complete	11	25	0.26315789473684215
comm_11_722	complete	11	22	0.2721649484536082
comm_11_723	complete	11	17	0.30476190476190473
comm_11_724	complete	11	21	0.30799999999999994
comm_11_725	complete	11	21	0.25869565217391305
comm_11_726	complete	11	24	0.29714285714285715
comm_11_727	complete	11	19	0.29767441860465116
comm_11_728	complete	11	18	0.32911392405063294
comm_11_729	complete	11	22	0.28440366972477066
comm_11_730	complete	11	20	0.28297872340425534
comm_11_731	complete	11	18	0.33783783783783783
comm_11_732	complete	11	23	0.28131868131868126
comm_11_733	complete	11	11	0.347945205479452
comm_11_734	complete	11	19	0.30265486725663715
comm_11_735	complete	11	25	0.2822222222222222
comm_11_736	complete	11	11	0.3282051282051282
comm_11_737	complete	11	18	0.31296296296296294
comm_11_738	complete	11	24	0.2941176470588235
comm_11_739	complete	11	20	0.32
comm_11_740	complete	11	21	0.32340425531914896
comm_11_741	complete	11	17	0.31139240506329113
comm_11_742	complete	11	22	0.3244897959183674
comm_11_743	complete	11	19	0.3262135922330097
comm_11_744	complete	11	17	0.3560975609756098
comm_11_745	complete	11	23	0.3221238938053097
comm_11_746	complete	11	22	0.2938775510204082
comm_11_747	complete	11	12	0.336231884057971
comm_11_748	complete	11	24	0.29572649572649573
comm_11_749	complete	11	15	0.3380952380952381
