community	medium	size	mip	mro
comm_3_900	complete	3	4	0.3529411764705882
comm_3_901	complete	3	5	0.2608695652173913
comm_3_902	complete	3	1	0.7000000000000001
comm_3_903	complete	3	4	0.39999999999999997
comm_3_904	complete	3	4	0.25
comm_3_905	complete	3	1	0.375
comm_3_906	complete	3	9	0.3142857142857143
comm_3_907	complete	3	2	0.43750000000000006
comm_3_908	complete	3	2	0.43478260869565216
comm_3_909	complete	3	3	0.4117647058823529
comm_3_910	complete	3	3	0.4761904761904762
comm_3_911	complete	3	2	0.3333333333333333
comm_3_912	complete	3	6	0.2380952380952381
comm_3_913	complete	3	1	0.6296296296296297
comm_3_914	complete	3	8	0.2592592592592593
comm_3_915	complete	3	3	0.47826086956521735
comm_3_916	complete	3	5	0.4883720930232558
comm_3_917	complete	3	7	0.1935483870967742
comm_3_918	complete	3	2	0.25
comm_3_919	complete	3	5	0.29032258064516125
comm_3_920	complete	3	4	0.43750000000000006
comm_3_921	complete	3	8	0.3870967741935484
comm_3_922	complete	3	9	0.30434782608695654
comm_3_923	complete	3	2	0.3888888888888889
comm_3_924	complete	3	2	0.4545454545454546
comm_3_925	complete	3	1	0.5454545454545455
comm_3_926	complete	3	0	0.6923076923076924
comm_3_927	complete	3	7	0.30303030303030304
comm_3_928	complete	3	4	0.27272727272727276
comm_3_929	complete	3	3	0.29411764705882354
comm_3_930	complete	3	9	0.2424242424242424
comm_3_931	complete	3	3	0.4090909090909091
comm_3_932	complete	3	2	0.36363636363636365
comm_3_933	complete	3	3	0.42105263157894735
comm_3_934	complete	3	3	0.34782608695652173
comm_3_935	complete	3	3	0.368421052631579
comm_3_936	complete	3	4	0.30303030303030304
comm_3_937	complete	3	4	0.26315789473684215
comm_3_938	complete	3	2	0.43750000000000006
comm_3_939	complete	3	3	0.3333333333333333
comm_3_940	complete	3	1	0.4
comm_3_941	complete	3	8	0.23076923076923078
comm_3_942	complete	3	6	0.20588235294117646
comm_3_943	complete	3	7	0.3225806451612903
comm_3_944	complete	3	7	0.36363636363636365
comm_3_945	complete	3	2	0.42105263157894735
comm_3_946	complete	3	10	0.23076923076923078
comm_3_947	complete	3	0	0.5384615384615385
comm_3_948	complete	3	1	0.6363636363636365
comm_3_949	complete	3	10	0.25
