community	medium	size	mip	mro
comm_7_700	complete	7	10	0.3
comm_7_701	complete	7	11	0.34391534391534395
comm_7_702	complete	7	18	0.34895833333333337
comm_7_703	complete	7	9	0.32843137254901966
comm_7_704	complete	7	22	0.30994152046783624
comm_7_705	complete	7	4	0.42857142857142855
comm_7_706	complete	7	8	0.4015151515151515
comm_7_707	complete	7	15	0.2677595628415301
comm_7_708	complete	7	14	0.2857142857142857
comm_7_709	complete	7	13	0.3454545454545455
comm_7_710	complete	7	17	0.26344086021505375
comm_7_711	complete	7	11	0.3589743589743589
comm_7_712	complete	7	7	0.30952380952380953
comm_7_713	complete	7	10	0.33333333333333337
comm_7_714	complete	7	6	0.4341085271317829
comm_7_715	complete	7	20	0.29012345679012347
comm_7_716	complete	7	16	0.2698412698412698
comm_7_717	complete	7	10	0.3950617283950617
comm_7_718	complete	7	4	0.38759689922480617
comm_7_719	complete	7	10	0.2803030303030303
comm_7_720	complete	7	12	0.31282051282051276
comm_7_721	complete	7	17	0.2896174863387978
comm_7_722	complete	7	15	0.2777777777777778
comm_7_723	complete	7	14	0.3055555555555556
comm_7_724	complete	7	14	0.3333333333333333
comm_7_725	complete	7	19	0.25438596491228066
comm_7_726	complete	7	16	0.2666666666666667
comm_7_727	complete	7	7	0.29333333333333333
comm_7_728	complete	7	13	0.28921568627450983
comm_7_729	complete	7	19	0.35000000000000003
comm_7_730	complete	7	12	0.30612244897959184
comm_7_731	complete	7	19	0.3333333333333333
comm_7_732	complete	7	15	0.35555555555555557
comm_7_733	complete	7	5	0.4146341463414634
comm_7_734	complete	7	9	0.2847222222222222
comm_7_735	complete	7	7	0.38775510204081637
comm_7_736	complete	7	13	0.29310344827586204
comm_7_737	complete	7	20	0.3055555555555555
comm_7_738	complete	7	3	0.36170212765957444
comm_7_739	complete	7	13	0.29310344827586204
comm_7_740	complete	7	19	0.2962962962962963
comm_7_741	complete	7	9	0.3546099290780142
comm_7_742	complete	7	5	0.3404255319148936
comm_7_743	complete	7	16	0.3275862068965517
comm_7_744	complete	7	18	0.2785388127853881
comm_7_745	complete	7	11	0.27222222222222225
comm_7_746	complete	7	20	0.24413145539906106
comm_7_747	complete	7	13	0.35947712418300654
comm_7_748	complete	7	16	0.2753623188405797
comm_7_749	complete	7	22	0.2484848484848485
