community	medium	size	mip	mro
comm_9_250	complete	9	17	0.3233695652173913
comm_9_251	complete	9	14	0.3143939393939394
comm_9_252	complete	9	8	0.3695652173913044
comm_9_253	complete	9	20	0.28826530612244894
comm_9_254	complete	9	19	0.25
comm_9_255	complete	9	6	0.3333333333333333
comm_9_256	complete	9	16	0.33653846153846156
comm_9_257	complete	9	17	0.33571428571428574
comm_9_258	complete	9	11	0.321969696969697
comm_9_259	complete	9	20	0.3079710144927536
comm_9_260	complete	9	22	0.30978260869565216
comm_9_261	complete	9	20	0.296875
comm_9_262	complete	9	17	0.2881944444444444
comm_9_263	complete	9	12	0.37187499999999996
comm_9_264	complete	9	23	0.27985074626865675
comm_9_265	complete	9	11	0.3656716417910448
comm_9_266	complete	9	17	0.3076923076923077
comm_9_267	complete	9	16	0.288961038961039
comm_9_268	complete	9	26	0.29086538461538464
comm_9_269	complete	9	17	0.2777777777777778
comm_9_270	complete	9	11	0.3103448275862069
comm_9_271	complete	9	9	0.3346153846153846
comm_9_272	complete	9	10	0.2923728813559322
comm_9_273	complete	9	14	0.376984126984127
comm_9_274	complete	9	19	0.27906976744186046
comm_9_275	complete	9	22	0.27472527472527475
comm_9_276	complete	9	7	0.4166666666666667
comm_9_277	complete	9	20	0.28767123287671237
comm_9_278	complete	9	7	0.3416666666666666
comm_9_279	complete	9	5	0.4330357142857143
comm_9_280	complete	9	10	0.3064516129032258
comm_9_281	complete	9	23	0.3229166666666667
comm_9_282	complete	9	12	0.38306451612903225
comm_9_283	complete	9	21	0.29411764705882354
comm_9_284	complete	9	9	0.3038461538461539
comm_9_285	complete	9	11	0.4017857142857143
comm_9_286	complete	9	17	0.28308823529411764
comm_9_287	complete	9	18	0.28289473684210525
comm_9_288	complete	9	20	0.3291139240506329
comm_9_289	complete	9	15	0.31493506493506496
comm_9_290	complete	9	15	0.3039772727272727
comm_9_291	complete	9	21	0.26744186046511625
comm_9_292	complete	9	17	0.2564935064935065
comm_9_293	complete	9	22	0.3125
comm_9_294	complete	9	17	0.3227848101265823
comm_9_295	complete	9	8	0.32142857142857145
comm_9_296	complete	9	15	0.3092105263157895
comm_9_297	complete	9	16	0.3409090909090909
comm_9_298	complete	9	16	0.30000000000000004
comm_9_299	complete	9	15	0.3664383561643836
