community	medium	size	mip	mro
comm_10_700	complete	10	16	0.32456140350877194
comm_10_701	complete	10	16	0.3475783475783476
comm_10_702	complete	10	21	0.28434886499402623
comm_10_703	complete	10	22	0.29198966408268734
comm_10_704	complete	10	14	0.2741702741702742
comm_10_705	complete	10	15	0.3140096618357488
comm_10_706	complete	10	20	0.25287356321839083
comm_10_707	complete	10	22	0.2830188679245283
comm_10_708	complete	10	21	0.29986613119143235
comm_10_709	complete	10	18	0.29979035639413
comm_10_710	complete	10	18	0.29986613119143235
comm_10_711	complete	10	19	0.3021223470661673
comm_10_712	complete	10	21	0.30303030303030304
comm_10_713	complete	10	15	0.3304093567251462
comm_10_714	complete	10	19	0.31013431013431014
comm_10_715	complete	10	19	0.35735735735735735
comm_10_716	complete	10	17	0.2978723404255319
comm_10_717	complete	10	19	0.30140485312899107
comm_10_718	complete	10	15	0.31481481481481477
comm_10_719	complete	10	20	0.30143014301430143
comm_10_720	complete	10	14	0.2925457102672292
comm_10_721	complete	10	18	0.27450980392156865
comm_10_722	complete	10	19	0.2952815829528158
comm_10_723	complete	10	24	0.2684268426842685
comm_10_724	complete	10	20	0.2872628726287263
comm_10_725	complete	10	15	0.3668005354752342
comm_10_726	complete	10	11	0.3131313131313132
comm_10_727	complete	10	13	0.3374485596707819
comm_10_728	complete	10	20	0.3194444444444445
comm_10_729	complete	10	22	0.30718954248366015
comm_10_730	complete	10	21	0.28771929824561404
comm_10_731	complete	10	17	0.30942334739803096
comm_10_732	complete	10	14	0.31550068587105623
comm_10_733	complete	10	21	0.29782359679266895
comm_10_734	complete	10	20	0.2777777777777778
comm_10_735	complete	10	20	0.2783625730994152
comm_10_736	complete	10	22	0.2777777777777778
comm_10_737	complete	10	20	0.24296296296296296
comm_10_738	complete	10	15	0.30727023319615915
comm_10_739	complete	10	24	0.29482948294829486
comm_10_740	complete	10	17	0.3213213213213213
comm_10_741	complete	10	23	0.3058542413381123
comm_10_742	complete	10	21	0.2567901234567901
comm_10_743	complete	10	11	0.3024691358024691
comm_10_744	complete	10	19	0.2710622710622711
comm_10_745	complete	10	17	0.3179012345679012
comm_10_746	complete	10	15	0.3132530120481928
comm_10_747	complete	10	23	0.3067632850241546
comm_10_748	complete	10	19	0.31786216596343175
comm_10_749	complete	10	13	0.3273273273273273
