community	medium	size	mip	mro
comm_10_300	complete	10	22	0.3129251700680272
comm_10_301	complete	10	10	0.3923611111111111
comm_10_302	complete	10	22	0.3132275132275132
comm_10_303	complete	10	10	0.4112769485903814
comm_10_304	complete	10	14	0.3993055555555555
comm_10_305	complete	10	22	0.2953929539295393
comm_10_306	complete	10	16	0.3218390804597701
comm_10_307	complete	10	27	0.2588522588522589
comm_10_308	complete	10	10	0.3304093567251462
comm_10_309	complete	10	25	0.30658436213991763
comm_10_310	complete	10	17	0.28794992175273865
comm_10_311	complete	10	21	0.26287262872628725
comm_10_312	complete	10	19	0.29444444444444445
comm_10_313	complete	10	16	0.2872628726287263
comm_10_314	complete	10	13	0.3439153439153439
comm_10_315	complete	10	21	0.2905982905982906
comm_10_316	complete	10	15	0.2891566265060241
comm_10_317	complete	10	22	0.2832722832722833
comm_10_318	complete	10	14	0.3333333333333333
comm_10_319	complete	10	18	0.33447880870561286
comm_10_320	complete	10	14	0.273972602739726
comm_10_321	complete	10	22	0.28758169934640526
comm_10_322	complete	10	18	0.33473980309423346
comm_10_323	complete	10	22	0.2990654205607477
comm_10_324	complete	10	20	0.28714107365792757
comm_10_325	complete	10	18	0.32748538011695905
comm_10_326	complete	10	22	0.2925457102672292
comm_10_327	complete	10	19	0.27384960718294055
comm_10_328	complete	10	10	0.34782608695652173
comm_10_329	complete	10	15	0.3052208835341365
comm_10_330	complete	10	13	0.3488372093023256
comm_10_331	complete	10	17	0.25967540574282144
comm_10_332	complete	10	18	0.297924297924298
comm_10_333	complete	10	15	0.31978319783197834
comm_10_334	complete	10	18	0.28973277074542897
comm_10_335	complete	10	17	0.27586206896551724
comm_10_336	complete	10	25	0.29040404040404033
comm_10_337	complete	10	19	0.29350104821802936
comm_10_338	complete	10	17	0.32514619883040935
comm_10_339	complete	10	13	0.33167495854063017
comm_10_340	complete	10	13	0.3446054750402576
comm_10_341	complete	10	8	0.3548922056384743
comm_10_342	complete	10	26	0.2955771305285868
comm_10_343	complete	10	18	0.2838283828382838
comm_10_344	complete	10	25	0.290950744558992
comm_10_345	complete	10	18	0.33789954337899547
comm_10_346	complete	10	19	0.3009845288326301
comm_10_347	complete	10	23	0.3277777777777778
comm_10_348	complete	10	11	0.35493827160493824
comm_10_349	complete	10	11	0.36200716845878134
