community	medium	size	mip	mro
comm_5_150	complete	5	4	0.4848484848484849
comm_5_151	complete	5	6	0.39743589743589747
comm_5_152	complete	5	4	0.3409090909090909
comm_5_153	complete	5	4	0.3928571428571428
comm_5_154	complete	5	9	0.27884615384615385
comm_5_155	complete	5	6	0.3026315789473684
comm_5_156	complete	5	8	0.4125
comm_5_157	complete	5	10	0.411764705882353
comm_5_158	complete	5	7	0.2625
comm_5_159	complete	5	9	0.2604166666666667
comm_5_160	complete	5	7	0.4102564102564103
comm_5_161	complete	5	7	0.3977272727272727
comm_5_162	complete	5	11	0.40425531914893614
comm_5_163	complete	5	8	0.3375
comm_5_164	complete	5	9	0.28260869565217395
comm_5_165	complete	5	13	0.3229166666666667
comm_5_166	complete	5	9	0.2972972972972973
comm_5_167	complete	5	6	0.35227272727272724
comm_5_168	complete	5	7	0.48684210526315796
comm_5_169	complete	5	5	0.3026315789473684
comm_5_170	complete	5	6	0.5
comm_5_171	complete	5	11	0.36
comm_5_172	complete	5	5	0.4558823529411765
comm_5_173	complete	5	11	0.28846153846153844
comm_5_174	complete	5	9	0.24285714285714285
comm_5_175	complete	5	10	0.33673469387755095
comm_5_176	complete	5	6	0.3472222222222222
comm_5_177	complete	5	10	0.411764705882353
comm_5_178	complete	5	11	0.38461538461538464
comm_5_179	complete	5	7	0.35135135135135137
comm_5_180	complete	5	6	0.48780487804878053
comm_5_181	complete	5	7	0.275
comm_5_182	complete	5	11	0.3125
comm_5_183	complete	5	12	0.2916666666666667
comm_5_184	complete	5	10	0.4183673469387754
comm_5_185	complete	5	10	0.4272727272727273
comm_5_186	complete	5	8	0.325
comm_5_187	complete	5	8	0.35294117647058826
comm_5_188	complete	5	6	0.27419354838709675
comm_5_189	complete	5	9	0.29268292682926833
comm_5_190	complete	5	9	0.2647058823529412
comm_5_191	complete	5	5	0.4886363636363636
comm_5_192	complete	5	12	0.34375
comm_5_193	complete	5	2	0.3375
comm_5_194	complete	5	11	0.29347826086956524
comm_5_195	complete	5	7	0.426829268292683
comm_5_196	complete	5	13	0.2692307692307692
comm_5_197	complete	5	8	0.33333333333333337
comm_5_198	complete	5	7	0.4431818181818181
comm_5_199	complete	5	6	0.35294117647058826
