community	medium	size	mip	mro
comm_17_550	complete	17	22	0.30935251798561153
comm_17_551	complete	17	25	0.2845394736842105
comm_17_552	complete	17	25	0.2911184210526316
comm_17_553	complete	17	25	0.3065068493150685
comm_17_554	complete	17	22	0.2945804195804196
comm_17_555	complete	17	23	0.31492248062015504
comm_17_556	complete	17	23	0.30673758865248224
comm_17_557	complete	17	19	0.328125
comm_17_558	complete	17	23	0.3133680555555555
comm_17_559	complete	17	25	0.2965328467153285
comm_17_560	complete	17	24	0.2945205479452055
comm_17_561	complete	17	24	0.2913961038961039
comm_17_562	complete	17	27	0.30113636363636365
comm_17_563	complete	17	21	0.30267857142857146
comm_17_564	complete	17	24	0.30446428571428574
comm_17_565	complete	17	22	0.3050986842105263
comm_17_566	complete	17	25	0.30113636363636365
comm_17_567	complete	17	22	0.2898936170212766
comm_17_568	complete	17	21	0.3042763157894737
comm_17_569	complete	17	24	0.2995283018867924
comm_17_570	complete	17	21	0.3224206349206349
comm_17_571	complete	17	26	0.3113207547169811
comm_17_572	complete	17	22	0.3231481481481482
comm_17_573	complete	17	25	0.29054054054054057
comm_17_574	complete	17	24	0.3031914893617021
comm_17_575	complete	17	25	0.30800653594771243
comm_17_576	complete	17	26	0.2881944444444445
comm_17_577	complete	17	27	0.337037037037037
comm_17_578	complete	17	24	0.2884615384615385
comm_17_579	complete	17	26	0.28921568627450983
comm_17_580	complete	17	25	0.2951612903225807
comm_17_581	complete	17	22	0.3027950310559006
comm_17_582	complete	17	26	0.30201863354037267
comm_17_583	complete	17	24	0.3035714285714286
comm_17_584	complete	17	23	0.30446428571428574
comm_17_585	complete	17	20	0.3460743801652893
comm_17_586	complete	17	25	0.308531746031746
comm_17_587	complete	17	24	0.2991071428571429
comm_17_588	complete	17	23	0.2972027972027972
comm_17_589	complete	17	26	0.3017857142857143
comm_17_590	complete	17	24	0.29814814814814816
comm_17_591	complete	17	22	0.3182565789473684
comm_17_592	complete	17	27	0.2875
comm_17_593	complete	17	23	0.30887681159420294
comm_17_594	complete	17	23	0.28768382352941174
comm_17_595	complete	17	24	0.2963576158940397
comm_17_596	complete	17	25	0.3050986842105263
comm_17_597	complete	17	25	0.2709731543624161
comm_17_598	complete	17	22	0.32661290322580644
comm_17_599	complete	17	22	0.29801324503311255
