community	medium	size	mip	mro
comm_6_0	complete	6	12	0.3215686274509804
comm_6_1	complete	6	7	0.30697674418604654
comm_6_10	complete	6	8	0.35
comm_6_11	complete	6	9	0.3022222222222222
comm_6_12	complete	6	8	0.32558139534883723
comm_6_13	complete	6	12	0.39272727272727276
comm_6_14	complete	6	16	0.2981818181818182
comm_6_15	complete	6	11	0.35348837209302325
comm_6_16	complete	6	7	0.32
comm_6_17	complete	6	7	0.32
comm_6_18	complete	6	10	0.27755102040816326
comm_6_19	complete	6	13	0.32857142857142857
comm_6_2	complete	6	13	0.3169811320754717
comm_6_20	complete	6	14	0.3357142857142857
comm_6_21	complete	6	4	0.46153846153846156
comm_6_22	complete	6	6	0.36363636363636365
comm_6_23	complete	6	15	0.2888888888888889
comm_6_24	complete	6	7	0.4095238095238095
comm_6_25	complete	6	15	0.32280701754385965
comm_6_26	complete	6	13	0.29285714285714287
comm_6_27	complete	6	10	0.26666666666666666
comm_6_28	complete	6	7	0.37999999999999995
comm_6_29	complete	6	4	0.358974358974359
comm_6_3	complete	6	7	0.41999999999999993
comm_6_30	complete	6	11	0.3363636363636364
comm_6_31	complete	6	10	0.2785714285714286
comm_6_32	complete	6	10	0.2736842105263158
comm_6_33	complete	6	6	0.4363636363636364
comm_6_34	complete	6	13	0.326530612244898
comm_6_35	complete	6	7	0.3739130434782609
comm_6_36	complete	6	8	0.32340425531914896
comm_6_37	complete	6	14	0.3259259259259259
comm_6_38	complete	6	9	0.41777777777777775
comm_6_39	complete	6	11	0.33793103448275863
comm_6_4	complete	6	14	0.30833333333333335
comm_6_40	complete	6	9	0.3148936170212766
comm_6_41	complete	6	8	0.3243243243243243
comm_6_42	complete	6	9	0.29
comm_6_43	complete	6	6	0.3739130434782609
comm_6_44	complete	6	7	0.2857142857142857
comm_6_45	complete	6	8	0.33
comm_6_46	complete	6	6	0.28181818181818186
comm_6_47	complete	6	8	0.29767441860465116
comm_6_48	complete	6	8	0.3733333333333333
comm_6_49	complete	6	9	0.3022222222222222
comm_6_5	complete	6	10	0.3219512195121952
comm_6_6	complete	6	7	0.36595744680851067
comm_6_7	complete	6	8	0.35348837209302325
comm_6_8	complete	6	13	0.30943396226415093
comm_6_9	complete	6	12	0.2981818181818182
