community	medium	size	mip	mro
comm_14_0	complete	14	25	0.2838196286472148
comm_14_1	complete	14	23	0.3064713064713065
comm_14_10	complete	14	14	0.3194139194139194
comm_14_11	complete	14	23	0.26982248520710056
comm_14_12	complete	14	22	0.3137492428831012
comm_14_13	complete	14	25	0.3065855008301051
comm_14_14	complete	14	20	0.30769230769230765
comm_14_15	complete	14	14	0.37856525496974935
comm_14_16	complete	14	17	0.34243176178660045
comm_14_17	complete	14	21	0.28324946081955427
comm_14_18	complete	14	22	0.3009049773755656
comm_14_19	complete	14	19	0.32949727437916415
comm_14_2	complete	14	20	0.3015873015873016
comm_14_20	complete	14	25	0.3088152723189219
comm_14_21	complete	14	21	0.3113264688067838
comm_14_22	complete	14	23	0.30234113712374583
comm_14_23	complete	14	19	0.30503978779840846
comm_14_24	complete	14	19	0.31839464882943147
comm_14_25	complete	14	22	0.3293070565797839
comm_14_26	complete	14	20	0.2914321450906816
comm_14_27	complete	14	23	0.31277813095994916
comm_14_28	complete	14	24	0.29893683552220135
comm_14_29	complete	14	25	0.2964352720450281
comm_14_3	complete	14	24	0.2822631913541005
comm_14_30	complete	14	25	0.29411764705882354
comm_14_31	complete	14	22	0.32167832167832167
comm_14_32	complete	14	17	0.34850863422291994
comm_14_33	complete	14	25	0.2994082840236686
comm_14_34	complete	14	23	0.290181363352095
comm_14_35	complete	14	21	0.31578947368421056
comm_14_36	complete	14	22	0.30371352785145883
comm_14_37	complete	14	19	0.3269230769230769
comm_14_38	complete	14	25	0.2925407925407925
comm_14_39	complete	14	25	0.26750861079219285
comm_14_4	complete	14	25	0.2803418803418804
comm_14_40	complete	14	25	0.29161882893226176
comm_14_41	complete	14	18	0.31039136302294196
comm_14_42	complete	14	23	0.3148717948717949
comm_14_43	complete	14	24	0.2881562881562882
comm_14_44	complete	14	21	0.27295285359801486
comm_14_45	complete	14	19	0.3026891807379612
comm_14_46	complete	14	23	0.3345780433159074
comm_14_47	complete	14	21	0.28744939271255066
comm_14_48	complete	14	25	0.29965556831228474
comm_14_49	complete	14	23	0.27501701837985026
comm_14_5	complete	14	22	0.28928336620644307
comm_14_6	complete	14	24	0.31153846153846154
comm_14_7	complete	14	21	0.3052695336159903
comm_14_8	complete	14	25	0.2737734706238643
comm_14_9	complete	14	24	0.28467595396729256
