community	medium	size	mip	mro
comm_7_100	complete	7	12	0.3066666666666667
comm_7_101	complete	7	9	0.375886524822695
comm_7_102	complete	7	16	0.28735632183908044
comm_7_103	complete	7	14	0.3440860215053763
comm_7_104	complete	7	12	0.26143790849673204
comm_7_105	complete	7	13	0.30952380952380953
comm_7_106	complete	7	8	0.3533333333333333
comm_7_107	complete	7	11	0.31999999999999995
comm_7_108	complete	7	7	0.32098765432098764
comm_7_109	complete	7	8	0.3194444444444445
comm_7_110	complete	7	11	0.32820512820512815
comm_7_111	complete	7	7	0.3137254901960784
comm_7_112	complete	7	12	0.30357142857142855
comm_7_113	complete	7	15	0.2606060606060606
comm_7_114	complete	7	9	0.2841530054644809
comm_7_115	complete	7	8	0.37179487179487175
comm_7_116	complete	7	12	0.3333333333333333
comm_7_117	complete	7	14	0.2677595628415301
comm_7_118	complete	7	11	0.32857142857142857
comm_7_119	complete	7	12	0.3333333333333333
comm_7_120	complete	7	13	0.2679738562091503
comm_7_121	complete	7	7	0.3641975308641975
comm_7_122	complete	7	13	0.3435897435897436
comm_7_123	complete	7	13	0.2896174863387978
comm_7_124	complete	7	8	0.30864197530864196
comm_7_125	complete	7	11	0.2971014492753623
comm_7_126	complete	7	16	0.2573099415204679
comm_7_127	complete	7	12	0.3166666666666667
comm_7_128	complete	7	12	0.3103448275862069
comm_7_129	complete	7	16	0.25
comm_7_130	complete	7	7	0.3333333333333333
comm_7_131	complete	7	15	0.24444444444444446
comm_7_132	complete	7	16	0.26143790849673204
comm_7_133	complete	7	16	0.27222222222222225
comm_7_134	complete	7	10	0.32075471698113206
comm_7_135	complete	7	7	0.37179487179487175
comm_7_136	complete	7	7	0.43089430894308944
comm_7_137	complete	7	6	0.4
comm_7_138	complete	7	7	0.33333333333333337
comm_7_139	complete	7	12	0.32653061224489793
comm_7_140	complete	7	14	0.2578616352201258
comm_7_141	complete	7	15	0.2976190476190476
comm_7_142	complete	7	18	0.32163742690058483
comm_7_143	complete	7	11	0.3111111111111111
comm_7_144	complete	7	14	0.33333333333333337
comm_7_145	complete	7	15	0.31147540983606564
comm_7_146	complete	7	7	0.3262411347517731
comm_7_147	complete	7	10	0.2807017543859649
comm_7_148	complete	7	13	0.27011494252873564
comm_7_149	complete	7	7	0.30612244897959184
