community	medium	size	mip	mro
comm_9_400	complete	9	16	0.30120481927710846
comm_9_401	complete	9	12	0.32575757575757575
comm_9_402	complete	9	17	0.3017241379310345
comm_9_403	complete	9	23	0.27272727272727276
comm_9_404	complete	9	21	0.29069767441860467
comm_9_405	complete	9	17	0.25
comm_9_406	complete	9	7	0.3541666666666667
comm_9_407	complete	9	9	0.34210526315789475
comm_9_408	complete	9	18	0.2845744680851064
comm_9_409	complete	9	13	0.2947761194029851
comm_9_410	complete	9	10	0.38135593220338987
comm_9_411	complete	9	10	0.2966101694915254
comm_9_412	complete	9	17	0.2819767441860465
comm_9_413	complete	9	24	0.27777777777777773
comm_9_414	complete	9	15	0.3271604938271605
comm_9_415	complete	9	21	0.2598684210526316
comm_9_416	complete	9	17	0.3029411764705882
comm_9_417	complete	9	14	0.35507246376811596
comm_9_418	complete	9	17	0.308139534883721
comm_9_419	complete	9	21	0.30523255813953487
comm_9_420	complete	9	16	0.29444444444444445
comm_9_421	complete	9	8	0.4128787878787879
comm_9_422	complete	9	22	0.25
comm_9_423	complete	9	15	0.3028169014084507
comm_9_424	complete	9	19	0.2852564102564103
comm_9_425	complete	9	9	0.4181034482758621
comm_9_426	complete	9	12	0.33088235294117646
comm_9_427	complete	9	17	0.2773972602739726
comm_9_428	complete	9	22	0.2823529411764706
comm_9_429	complete	9	17	0.2873134328358209
comm_9_430	complete	9	23	0.256578947368421
comm_9_431	complete	9	21	0.2981927710843374
comm_9_432	complete	9	7	0.4267241379310345
comm_9_433	complete	9	22	0.31534090909090906
comm_9_434	complete	9	17	0.2801204819277109
comm_9_435	complete	9	17	0.326923076923077
comm_9_436	complete	9	8	0.3520408163265306
comm_9_437	complete	9	19	0.29545454545454547
comm_9_438	complete	9	24	0.2911764705882353
comm_9_439	complete	9	7	0.3625
comm_9_440	complete	9	17	0.3115942028985507
comm_9_441	complete	9	20	0.28157894736842104
comm_9_442	complete	9	11	0.3097014925373134
comm_9_443	complete	9	19	0.3078947368421053
comm_9_444	complete	9	10	0.33749999999999997
comm_9_445	complete	9	17	0.3442028985507246
comm_9_446	complete	9	24	0.25252525252525254
comm_9_447	complete	9	10	0.33653846153846156
comm_9_448	complete	9	20	0.3020833333333333
comm_9_449	complete	9	10	0.38076923076923075
