community	medium	size	mip	mro
comm_16_0	complete	16	29	0.29408983451536647
comm_16_1	complete	16	21	0.3415977961432507
comm_16_10	complete	16	25	0.29244444444444445
comm_16_11	complete	16	26	0.2925659472422062
comm_16_12	complete	16	21	0.31209876543209875
comm_16_13	complete	16	16	0.29743589743589743
comm_16_14	complete	16	24	0.296
comm_16_15	complete	16	22	0.3006896551724138
comm_16_16	complete	16	22	0.3034825870646766
comm_16_17	complete	16	25	0.3016548463356974
comm_16_18	complete	16	24	0.3053435114503817
comm_16_19	complete	16	21	0.296969696969697
comm_16_2	complete	16	22	0.30666666666666664
comm_16_20	complete	16	24	0.29774436090225564
comm_16_21	complete	16	23	0.2875283446712018
comm_16_22	complete	16	24	0.3075425790754258
comm_16_23	complete	16	25	0.3111111111111111
comm_16_24	complete	16	23	0.29956709956709954
comm_16_25	complete	16	24	0.30476190476190473
comm_16_26	complete	16	21	0.3028571428571428
comm_16_27	complete	16	23	0.3027777777777778
comm_16_28	complete	16	21	0.30025445292620867
comm_16_29	complete	16	25	0.28905109489051095
comm_16_3	complete	16	23	0.28585858585858587
comm_16_30	complete	16	26	0.28843537414965986
comm_16_31	complete	16	25	0.28205128205128205
comm_16_32	complete	16	22	0.31348600508905855
comm_16_33	complete	16	24	0.2988179669030733
comm_16_34	complete	16	22	0.3167919799498747
comm_16_35	complete	16	27	0.2861313868613139
comm_16_36	complete	16	23	0.30503597122302156
comm_16_37	complete	16	24	0.2961904761904762
comm_16_38	complete	16	21	0.3101234567901235
comm_16_39	complete	16	22	0.3007518796992481
comm_16_4	complete	16	23	0.29777777777777775
comm_16_40	complete	16	24	0.3005128205128205
comm_16_41	complete	16	21	0.32755905511811023
comm_16_42	complete	16	23	0.30027100271002705
comm_16_43	complete	16	27	0.30144927536231886
comm_16_44	complete	16	23	0.30228310502283107
comm_16_45	complete	16	23	0.3077694235588972
comm_16_46	complete	16	25	0.29024943310657597
comm_16_47	complete	16	22	0.308994708994709
comm_16_48	complete	16	21	0.30320987654320986
comm_16_49	complete	16	26	0.2752380952380952
comm_16_5	complete	16	26	0.2993006993006993
comm_16_6	complete	16	23	0.30547263681592035
comm_16_7	complete	16	20	0.3202020202020202
comm_16_8	complete	16	23	0.2975717439293598
comm_16_9	complete	16	26	0.29878345498783454
