community	medium	size	mip	mro
comm_5_100	complete	5	4	0.4634146341463415
comm_5_101	complete	5	7	0.38372093023255816
comm_5_102	complete	5	9	0.39024390243902446
comm_5_103	complete	5	4	0.3823529411764706
comm_5_104	complete	5	10	0.3125
comm_5_105	complete	5	10	0.3679245283018868
comm_5_106	complete	5	13	0.30000000000000004
comm_5_107	complete	5	3	0.4655172413793104
comm_5_108	complete	5	15	0.2553191489361702
comm_5_109	complete	5	8	0.31428571428571433
comm_5_110	complete	5	6	0.31428571428571433
comm_5_111	complete	5	3	0.29411764705882354
comm_5_112	complete	5	6	0.3658536585365854
comm_5_113	complete	5	8	0.5
comm_5_114	complete	5	8	0.2777777777777778
comm_5_115	complete	5	6	0.3026315789473684
comm_5_116	complete	5	5	0.37142857142857144
comm_5_117	complete	5	6	0.33870967741935487
comm_5_118	complete	5	7	0.4361702127659574
comm_5_119	complete	5	5	0.33333333333333337
comm_5_120	complete	5	6	0.40909090909090906
comm_5_121	complete	5	12	0.3409090909090909
comm_5_122	complete	5	7	0.25609756097560976
comm_5_123	complete	5	8	0.3
comm_5_124	complete	5	12	0.37
comm_5_125	complete	5	9	0.2872340425531915
comm_5_126	complete	5	9	0.3170731707317074
comm_5_127	complete	5	7	0.38095238095238093
comm_5_128	complete	5	12	0.32978723404255317
comm_5_129	complete	5	6	0.35714285714285715
comm_5_130	complete	5	10	0.32142857142857145
comm_5_131	complete	5	8	0.2571428571428572
comm_5_132	complete	5	8	0.358974358974359
comm_5_133	complete	5	10	0.25
comm_5_134	complete	5	7	0.3235294117647059
comm_5_135	complete	5	4	0.39999999999999997
comm_5_136	complete	5	13	0.23728813559322032
comm_5_137	complete	5	6	0.3953488372093023
comm_5_138	complete	5	10	n/a
comm_5_139	complete	5	7	0.325
comm_5_140	complete	5	9	0.3611111111111111
comm_5_141	complete	5	10	0.31521739130434784
comm_5_142	complete	5	5	0.3235294117647059
comm_5_143	complete	5	6	0.39473684210526316
comm_5_144	complete	5	2	0.34375
comm_5_145	complete	5	7	0.3796296296296296
comm_5_146	complete	5	12	0.3111111111111111
comm_5_147	complete	5	10	0.27173913043478265
comm_5_148	complete	5	12	0.2553191489361702
comm_5_149	complete	5	6	0.3170731707317074
