community	medium	size	mip	mro
comm_9_50	complete	9	10	0.2844827586206896
comm_9_51	complete	9	13	0.3090277777777778
comm_9_52	complete	9	16	0.2785714285714286
comm_9_53	complete	9	5	0.3860294117647059
comm_9_54	complete	9	11	0.3522727272727273
comm_9_55	complete	9	16	0.29044117647058826
comm_9_56	complete	9	9	0.34090909090909094
comm_9_57	complete	9	12	0.314516129032258
comm_9_58	complete	9	12	0.3415492957746479
comm_9_59	complete	9	11	0.3174603174603175
comm_9_60	complete	9	17	0.3
comm_9_61	complete	9	9	0.31884057971014496
comm_9_62	complete	9	9	0.3852459016393443
comm_9_63	complete	9	14	0.3274647887323944
comm_9_64	complete	9	9	0.3318965517241379
comm_9_65	complete	9	9	0.31779661016949157
comm_9_66	complete	9	10	0.3064516129032258
comm_9_67	complete	9	15	0.28873239436619713
comm_9_68	complete	9	15	0.3190789473684211
comm_9_69	complete	9	15	0.26953125
comm_9_70	complete	9	13	0.3033333333333333
comm_9_71	complete	9	13	0.3028169014084507
comm_9_72	complete	9	11	0.3392857142857143
comm_9_73	complete	9	7	0.3769230769230769
comm_9_74	complete	9	11	0.32499999999999996
comm_9_75	complete	9	13	0.3225806451612903
comm_9_76	complete	9	10	0.3269230769230769
comm_9_77	complete	9	13	0.3181818181818182
comm_9_78	complete	9	11	0.34677419354838707
comm_9_79	complete	9	12	0.28767123287671237
comm_9_80	complete	9	15	0.2951388888888889
comm_9_81	complete	9	10	0.3203125
comm_9_82	complete	9	16	0.27999999999999997
comm_9_83	complete	9	14	0.3181818181818182
comm_9_84	complete	9	5	0.34328358208955223
comm_9_85	complete	9	15	0.2951388888888889
comm_9_86	complete	9	13	0.31250000000000006
comm_9_87	complete	9	11	0.3153846153846154
comm_9_88	complete	9	10	0.35000000000000003
comm_9_89	complete	9	15	0.3415492957746479
comm_9_90	complete	9	10	0.3359375
comm_9_91	complete	9	15	0.28767123287671237
comm_9_92	complete	9	17	0.3107142857142857
comm_9_93	complete	9	11	0.3366666666666666
comm_9_94	complete	9	16	0.3133802816901408
comm_9_95	complete	9	11	0.3125
comm_9_96	complete	9	12	0.3046875
comm_9_97	complete	9	13	0.2971014492753623
comm_9_98	complete	9	13	0.3
comm_9_99	complete	9	12	0.28688524590163933
