community	medium	size	mip	mro
comm_6_650	complete	6	5	0.3473684210526316
comm_6_651	complete	6	15	0.25531914893617025
comm_6_652	complete	6	6	0.3733333333333333
comm_6_653	complete	6	9	0.3538461538461539
comm_6_654	complete	6	10	0.2702702702702703
comm_6_655	complete	6	14	0.29787234042553196
comm_6_656	complete	6	8	0.3619047619047619
comm_6_657	complete	6	11	0.3215686274509804
comm_6_658	complete	6	11	0.28148148148148144
comm_6_659	complete	6	11	0.2740740740740741
comm_6_660	complete	6	12	0.30434782608695654
comm_6_661	complete	6	6	0.3692307692307692
comm_6_662	complete	6	10	0.2918918918918919
comm_6_663	complete	6	15	0.2612244897959184
comm_6_664	complete	6	7	0.29787234042553196
comm_6_665	complete	6	5	0.3906976744186046
comm_6_666	complete	6	11	0.27169811320754716
comm_6_667	complete	6	7	0.35789473684210527
comm_6_668	complete	6	11	0.3407407407407408
comm_6_669	complete	6	13	0.30000000000000004
comm_6_670	complete	6	8	0.3904761904761905
comm_6_671	complete	6	9	0.4235294117647059
comm_6_672	complete	6	6	0.3282051282051282
comm_6_673	complete	6	8	0.3121951219512195
comm_6_674	complete	6	11	0.3851851851851852
comm_6_675	complete	6	6	0.33999999999999997
comm_6_676	complete	6	10	0.3238095238095238
comm_6_677	complete	6	12	0.29787234042553196
comm_6_678	complete	6	7	0.3384615384615385
comm_6_679	complete	6	16	0.27999999999999997
comm_6_680	complete	6	6	0.37073170731707317
comm_6_681	complete	6	13	0.3254237288135593
comm_6_682	complete	6	5	0.32222222222222224
comm_6_683	complete	6	7	0.2823529411764706
comm_6_684	complete	6	8	0.35348837209302325
comm_6_685	complete	6	6	0.325
comm_6_686	complete	6	6	0.35833333333333334
comm_6_687	complete	6	9	0.3804878048780488
comm_6_688	complete	6	5	0.3391304347826087
comm_6_689	complete	6	10	0.3391304347826087
comm_6_690	complete	6	7	0.33999999999999997
comm_6_691	complete	6	15	0.25660377358490566
comm_6_692	complete	6	7	0.38260869565217387
comm_6_693	complete	6	12	0.2384615384615385
comm_6_694	complete	6	4	0.28085106382978725
comm_6_695	complete	6	6	0.2577777777777778
comm_6_696	complete	6	7	0.34146341463414637
comm_6_697	complete	6	5	0.32799999999999996
comm_6_698	complete	6	9	0.35918367346938773
comm_6_699	complete	6	8	0.38222222222222224
