community	medium	size	mip	mro
comm_4_800	complete	4	11	0.3333333333333333
comm_4_801	complete	4	5	0.25806451612903225
comm_4_802	complete	4	4	0.3218390804597701
comm_4_803	complete	4	10	0.25396825396825395
comm_4_804	complete	4	9	0.3541666666666667
comm_4_805	complete	4	6	0.3010752688172043
comm_4_806	complete	4	5	0.2962962962962963
comm_4_807	complete	4	12	0.27450980392156865
comm_4_808	complete	4	5	0.2857142857142857
comm_4_809	complete	4	7	0.375
comm_4_810	complete	4	5	0.3434343434343434
comm_4_811	complete	4	9	0.3188405797101449
comm_4_812	complete	4	4	0.32098765432098764
comm_4_813	complete	4	2	0.46376811594202894
comm_4_814	complete	4	3	0.45614035087719296
comm_4_815	complete	4	6	0.2962962962962963
comm_4_816	complete	4	11	0.3238095238095238
comm_4_817	complete	4	5	0.3611111111111111
comm_4_818	complete	4	5	0.48366013071895425
comm_4_819	complete	4	8	0.3238095238095238
comm_4_820	complete	4	7	0.25806451612903225
comm_4_821	complete	4	6	0.4197530864197531
comm_4_822	complete	4	6	0.3125
comm_4_823	complete	4	2	0.28205128205128205
comm_4_824	complete	4	5	0.29333333333333333
comm_4_825	complete	4	6	0.4666666666666666
comm_4_826	complete	4	3	0.41025641025641024
comm_4_827	complete	4	10	0.34285714285714286
comm_4_828	complete	4	5	0.34234234234234234
comm_4_829	complete	4	6	0.25
comm_4_830	complete	4	10	0.3768115942028985
comm_4_831	complete	4	5	0.37333333333333335
comm_4_832	complete	4	3	0.380952380952381
comm_4_833	complete	4	2	0.3684210526315789
comm_4_834	complete	4	3	0.4222222222222222
comm_4_835	complete	4	5	0.27586206896551724
comm_4_836	complete	4	5	0.3939393939393939
comm_4_837	complete	4	10	0.38333333333333336
comm_4_838	complete	4	5	0.3541666666666667
comm_4_839	complete	4	6	0.20833333333333334
comm_4_840	complete	4	3	0.48717948717948717
comm_4_841	complete	4	13	0.3
comm_4_842	complete	4	9	0.2905982905982906
comm_4_843	complete	4	4	0.32
comm_4_844	complete	4	8	0.2564102564102564
comm_4_845	complete	4	5	0.3777777777777778
comm_4_846	complete	4	1	0.3838383838383838
comm_4_847	complete	4	6	0.4222222222222222
comm_4_848	complete	4	6	0.4666666666666667
comm_4_849	complete	4	7	0.3232323232323232
