community	medium	size	mip	mro
comm_10_250	complete	10	21	0.2955771305285868
comm_10_251	complete	10	21	0.32026143790849676
comm_10_252	complete	10	14	0.39436619718309857
comm_10_253	complete	10	23	0.30643274853801167
comm_10_254	complete	10	14	0.41379310344827586
comm_10_255	complete	10	19	0.2991452991452992
comm_10_256	complete	10	16	0.3006535947712418
comm_10_257	complete	10	17	0.3530864197530864
comm_10_258	complete	10	22	0.3021223470661673
comm_10_259	complete	10	17	0.3371647509578544
comm_10_260	complete	10	21	0.3241830065359477
comm_10_261	complete	10	8	0.3434343434343434
comm_10_262	complete	10	16	0.33473980309423346
comm_10_263	complete	10	24	0.30852211434735705
comm_10_264	complete	10	14	0.3046192259675406
comm_10_265	complete	10	10	0.3510466988727858
comm_10_266	complete	10	17	0.2757697456492637
comm_10_267	complete	10	22	0.2777777777777778
comm_10_268	complete	10	19	0.28794992175273865
comm_10_269	complete	10	16	0.299039780521262
comm_10_270	complete	10	20	0.2941798941798942
comm_10_271	complete	10	20	0.3076923076923077
comm_10_272	complete	10	10	0.3156199677938808
comm_10_273	complete	10	20	0.2861111111111111
comm_10_274	complete	10	18	0.2638888888888889
comm_10_275	complete	10	25	0.3292181069958848
comm_10_276	complete	10	23	0.29333333333333333
comm_10_277	complete	10	13	0.3126177024482109
comm_10_278	complete	10	16	0.264957264957265
comm_10_279	complete	10	18	0.32823649337410804
comm_10_280	complete	10	18	0.3088023088023088
comm_10_281	complete	10	20	0.28037383177570097
comm_10_282	complete	10	19	0.2977777777777778
comm_10_283	complete	10	28	0.28641975308641976
comm_10_284	complete	10	19	0.31678486997635935
comm_10_285	complete	10	17	0.2869198312236287
comm_10_286	complete	10	16	0.30651340996168586
comm_10_287	complete	10	17	0.2978723404255319
comm_10_288	complete	10	19	0.27350427350427353
comm_10_289	complete	10	18	0.3422733077905492
comm_10_290	complete	10	21	0.2954248366013072
comm_10_291	complete	10	22	0.3164983164983165
comm_10_292	complete	10	19	0.3035714285714286
comm_10_293	complete	10	23	0.3047619047619048
comm_10_294	complete	10	20	0.29037037037037033
comm_10_295	complete	10	20	0.33789954337899547
comm_10_296	complete	10	23	0.2994152046783626
comm_10_297	complete	10	19	0.2828282828282828
comm_10_298	complete	10	16	0.273972602739726
comm_10_299	complete	10	18	0.3434343434343434
