community	medium	size	mip	mro
comm_17_450	complete	17	24	0.30629139072847683
comm_17_451	complete	17	20	0.30594405594405594
comm_17_452	complete	17	25	0.2910839160839161
comm_17_453	complete	17	27	0.3111888111888112
comm_17_454	complete	17	24	0.31578947368421056
comm_17_455	complete	17	25	0.30117449664429524
comm_17_456	complete	17	26	0.29666666666666663
comm_17_457	complete	17	25	0.2955357142857143
comm_17_458	complete	17	24	0.29981884057971014
comm_17_459	complete	17	25	0.28921568627450983
comm_17_460	complete	17	24	0.3031716417910448
comm_17_461	complete	17	23	0.2963836477987421
comm_17_462	complete	17	23	0.30383211678832117
comm_17_463	complete	17	23	0.3111888111888112
comm_17_464	complete	17	22	0.28125000000000006
comm_17_465	complete	17	25	0.2989864864864865
comm_17_466	complete	17	23	0.30762411347517726
comm_17_467	complete	17	25	0.2955357142857143
comm_17_468	complete	17	25	0.3188291139240506
comm_17_469	complete	17	23	0.28876582278481006
comm_17_470	complete	17	23	0.2891791044776119
comm_17_471	complete	17	25	0.2947019867549669
comm_17_472	complete	17	25	0.2922297297297297
comm_17_473	complete	17	27	0.28656462585034015
comm_17_474	complete	17	23	0.2886513157894737
comm_17_475	complete	17	24	0.286525974025974
comm_17_476	complete	17	24	0.3015202702702703
comm_17_477	complete	17	22	0.35553278688524587
comm_17_478	complete	17	23	0.3053571428571429
comm_17_479	complete	17	25	0.29458598726114654
comm_17_480	complete	17	24	0.30257936507936506
comm_17_481	complete	17	22	0.32037037037037036
comm_17_482	complete	17	27	0.2845394736842105
comm_17_483	complete	17	26	0.2996894409937888
comm_17_484	complete	17	22	0.3330357142857143
comm_17_485	complete	17	23	0.2947019867549669
comm_17_486	complete	17	26	0.30285234899328856
comm_17_487	complete	17	20	0.328125
comm_17_488	complete	17	25	0.295863309352518
comm_17_489	complete	17	22	0.31492248062015504
comm_17_490	complete	17	20	0.3333333333333333
comm_17_491	complete	17	26	0.29851973684210525
comm_17_492	complete	17	23	0.28187919463087246
comm_17_493	complete	17	24	0.2987588652482269
comm_17_494	complete	17	22	0.3038194444444445
comm_17_495	complete	17	25	0.29964539007092195
comm_17_496	complete	17	22	0.29891304347826086
comm_17_497	complete	17	25	0.30033557046979864
comm_17_498	complete	17	25	0.30978260869565216
comm_17_499	complete	17	24	0.36466165413533835
