community	medium	size	mip	mro
comm_7_750	complete	7	17	0.26229508196721313
comm_7_751	complete	7	12	0.32653061224489793
comm_7_752	complete	7	4	0.42666666666666664
comm_7_753	complete	7	15	0.2512820512820513
comm_7_754	complete	7	8	0.3333333333333333
comm_7_755	complete	7	14	0.29885057471264365
comm_7_756	complete	7	11	0.34108527131782945
comm_7_757	complete	7	16	0.3188405797101449
comm_7_758	complete	7	21	0.2792792792792793
comm_7_759	complete	7	5	0.3641975308641975
comm_7_760	complete	7	8	0.34234234234234234
comm_7_761	complete	7	11	0.31343283582089554
comm_7_762	complete	7	16	0.31196581196581197
comm_7_763	complete	7	18	0.29885057471264365
comm_7_764	complete	7	13	0.3064516129032258
comm_7_765	complete	7	12	0.31794871794871793
comm_7_766	complete	7	5	0.33333333333333337
comm_7_767	complete	7	8	0.39855072463768115
comm_7_768	complete	7	18	0.3201754385964912
comm_7_769	complete	7	12	0.30952380952380953
comm_7_770	complete	7	14	0.291005291005291
comm_7_771	complete	7	6	0.41025641025641024
comm_7_772	complete	7	18	0.265625
comm_7_773	complete	7	22	0.28888888888888886
comm_7_774	complete	7	11	0.328125
comm_7_775	complete	7	14	0.3224043715846995
comm_7_776	complete	7	18	0.30701754385964913
comm_7_777	complete	7	12	0.30054644808743175
comm_7_778	complete	7	19	0.2608695652173913
comm_7_779	complete	7	16	0.29166666666666663
comm_7_780	complete	7	10	0.31782945736434104
comm_7_781	complete	7	10	0.36619718309859156
comm_7_782	complete	7	16	0.32142857142857145
comm_7_783	complete	7	19	0.26436781609195403
comm_7_784	complete	7	8	0.36054421768707484
comm_7_785	complete	7	7	0.45045045045045046
comm_7_786	complete	7	16	0.30994152046783624
comm_7_787	complete	7	10	0.3333333333333333
comm_7_788	complete	7	10	0.30952380952380953
comm_7_789	complete	7	15	0.3004694835680751
comm_7_790	complete	7	9	0.44680851063829785
comm_7_791	complete	7	16	0.345679012345679
comm_7_792	complete	7	16	0.2972972972972973
comm_7_793	complete	7	19	0.33333333333333337
comm_7_794	complete	7	9	0.3333333333333333
comm_7_795	complete	7	19	0.273224043715847
comm_7_796	complete	7	4	0.38461538461538464
comm_7_797	complete	7	17	0.2677595628415301
comm_7_798	complete	7	14	0.30687830687830686
comm_7_799	complete	7	9	0.4273504273504274
