community	medium	size	mip	mro
comm_17_750	complete	17	23	0.29248366013071897
comm_17_751	complete	17	24	0.3059210526315789
comm_17_752	complete	17	23	0.3093065693430657
comm_17_753	complete	17	23	0.2931654676258993
comm_17_754	complete	17	20	0.30383211678832117
comm_17_755	complete	17	22	0.3133802816901408
comm_17_756	complete	17	25	0.30952380952380953
comm_17_757	complete	17	26	0.30537974683544306
comm_17_758	complete	17	22	0.30308219178082196
comm_17_759	complete	17	24	0.3125
comm_17_760	complete	17	22	0.29136690647482016
comm_17_761	complete	17	20	0.316793893129771
comm_17_762	complete	17	23	0.2946428571428571
comm_17_763	complete	17	24	0.30574324324324326
comm_17_764	complete	17	21	0.325354609929078
comm_17_765	complete	17	24	0.2976618705035971
comm_17_766	complete	17	25	0.30530303030303035
comm_17_767	complete	17	22	0.2880067567567568
comm_17_768	complete	17	26	0.2945804195804196
comm_17_769	complete	17	22	0.2911290322580645
comm_17_770	complete	17	23	0.3129432624113475
comm_17_771	complete	17	25	0.2879032258064516
comm_17_772	complete	17	20	0.3160828025477707
comm_17_773	complete	17	21	0.3227848101265823
comm_17_774	complete	17	25	0.2986111111111111
comm_17_775	complete	17	23	0.29891304347826086
comm_17_776	complete	17	20	0.32553956834532377
comm_17_777	complete	17	20	0.3495934959349593
comm_17_778	complete	17	27	0.29248366013071897
comm_17_779	complete	17	25	0.29825949367088606
comm_17_780	complete	17	24	0.29336734693877553
comm_17_781	complete	17	25	0.325
comm_17_782	complete	17	26	0.30141843971631205
comm_17_783	complete	17	26	0.3045886075949367
comm_17_784	complete	17	25	0.29895104895104896
comm_17_785	complete	17	22	0.3096153846153846
comm_17_786	complete	17	24	0.3044871794871795
comm_17_787	complete	17	24	0.3058510638297872
comm_17_788	complete	17	22	0.33055555555555555
comm_17_789	complete	17	17	0.30532786885245905
comm_17_790	complete	17	19	0.32539682539682535
comm_17_791	complete	17	21	0.3229166666666667
comm_17_792	complete	17	25	0.31204379562043794
comm_17_793	complete	17	26	0.29482758620689653
comm_17_794	complete	17	20	0.330078125
comm_17_795	complete	17	23	0.30451127819548873
comm_17_796	complete	17	24	0.30272108843537415
comm_17_797	complete	17	25	0.2916666666666667
comm_17_798	complete	17	25	0.2991071428571429
comm_17_799	complete	17	26	0.28885135135135137
