community	medium	size	mip	mro
comm_6_750	complete	6	8	0.325
comm_6_751	complete	6	8	0.41025641025641024
comm_6_752	complete	6	11	0.35294117647058826
comm_6_753	complete	6	13	0.3076923076923077
comm_6_754	complete	6	7	0.34782608695652173
comm_6_755	complete	6	8	0.3888888888888889
comm_6_756	complete	6	9	0.3148936170212766
comm_6_757	complete	6	8	0.3022222222222222
comm_6_758	complete	6	6	0.36363636363636365
comm_6_759	complete	6	13	0.25833333333333336
comm_6_760	complete	6	8	0.34385964912280703
comm_6_761	complete	6	11	0.34545454545454546
comm_6_762	complete	6	9	0.31851851851851853
comm_6_763	complete	6	9	0.30697674418604654
comm_6_764	complete	6	10	0.29787234042553196
comm_6_765	complete	6	7	0.3487179487179487
comm_6_766	complete	6	8	0.38139534883720927
comm_6_767	complete	6	12	0.3018867924528302
comm_6_768	complete	6	11	0.312
comm_6_769	complete	6	5	0.34893617021276596
comm_6_770	complete	6	9	0.34285714285714286
comm_6_771	complete	6	11	0.2538461538461539
comm_6_772	complete	6	8	0.31999999999999995
comm_6_773	complete	6	11	0.3471698113207547
comm_6_774	complete	6	12	0.27755102040816326
comm_6_775	complete	6	9	0.3487179487179487
comm_6_776	complete	6	4	0.30243902439024395
comm_6_777	complete	6	7	0.26666666666666666
comm_6_778	complete	6	8	0.38918918918918916
comm_6_779	complete	6	3	0.33999999999999997
comm_6_780	complete	6	8	0.29743589743589743
comm_6_781	complete	6	10	0.31304347826086953
comm_6_782	complete	6	14	0.31272727272727274
comm_6_783	complete	6	12	0.3017543859649123
comm_6_784	complete	6	11	0.31304347826086953
comm_6_785	complete	6	9	0.3519999999999999
comm_6_786	complete	6	5	0.4454545454545455
comm_6_787	complete	6	11	0.3111111111111111
comm_6_788	complete	6	10	0.32982456140350874
comm_6_789	complete	6	5	0.39999999999999997
comm_6_790	complete	6	3	0.27692307692307694
comm_6_791	complete	6	7	0.2577777777777778
comm_6_792	complete	6	8	0.2571428571428572
comm_6_793	complete	6	7	0.39999999999999997
comm_6_794	complete	6	9	0.36
comm_6_795	complete	6	4	0.3
comm_6_796	complete	6	6	0.3739130434782609
comm_6_797	complete	6	15	0.21639344262295085
comm_6_798	complete	6	14	0.29787234042553196
comm_6_799	complete	6	5	0.4
