community	medium	size	mip	mro
comm_11_650	complete	11	22	0.28627450980392155
comm_11_651	complete	11	23	0.30549450549450546
comm_11_652	complete	11	18	0.29894736842105263
comm_11_653	complete	11	25	0.2990825688073395
comm_11_654	complete	11	26	0.3529411764705882
comm_11_655	complete	11	15	0.3064935064935065
comm_11_656	complete	11	22	0.3072164948453608
comm_11_657	complete	11	24	0.2962962962962963
comm_11_658	complete	11	11	0.3396825396825397
comm_11_659	complete	11	22	0.3188118811881188
comm_11_660	complete	11	19	0.2608695652173913
comm_11_661	complete	11	21	0.29747899159663865
comm_11_662	complete	11	20	0.3037037037037037
comm_11_663	complete	11	22	0.2647619047619048
comm_11_664	complete	11	19	0.3386138613861386
comm_11_665	complete	11	19	0.318
comm_11_666	complete	11	21	0.27567567567567564
comm_11_667	complete	11	22	0.28727272727272724
comm_11_668	complete	11	16	0.3347826086956522
comm_11_669	complete	11	19	0.3638095238095238
comm_11_670	complete	11	19	0.3018867924528302
comm_11_671	complete	11	18	0.28250000000000003
comm_11_672	complete	11	24	0.3012345679012346
comm_11_673	complete	11	7	0.37714285714285717
comm_11_674	complete	11	17	0.31264367816091954
comm_11_675	complete	11	23	0.31363636363636366
comm_11_676	complete	11	22	0.27478260869565213
comm_11_677	complete	11	19	0.3078651685393258
comm_11_678	complete	11	16	0.31898734177215193
comm_11_679	complete	11	11	0.3786666666666667
comm_11_680	complete	11	21	0.2909090909090909
comm_11_681	complete	11	21	0.30091743119266057
comm_11_682	complete	11	20	0.2973451327433628
comm_11_683	complete	11	21	0.27555555555555555
comm_11_684	complete	11	24	0.25660377358490566
comm_11_685	complete	11	23	0.27454545454545454
comm_11_686	complete	11	20	0.304
comm_11_687	complete	11	22	0.2537634408602151
comm_11_688	complete	11	21	0.2938775510204082
comm_11_689	complete	11	19	0.30873786407766995
comm_11_690	complete	11	18	0.30117647058823527
comm_11_691	complete	11	15	0.3116279069767442
comm_11_692	complete	11	22	0.3264150943396226
comm_11_693	complete	11	23	0.30112359550561796
comm_11_694	complete	11	21	0.30625
comm_11_695	complete	11	23	0.2978723404255319
comm_11_696	complete	11	19	0.28095238095238095
comm_11_697	complete	11	18	0.3
comm_11_698	complete	11	22	0.3347826086956522
comm_11_699	complete	11	19	0.31599999999999995
