community	medium	size	mip	mro
comm_9_450	complete	9	19	0.27960526315789475
comm_9_451	complete	9	15	0.26013513513513514
comm_9_452	complete	9	8	0.37272727272727274
comm_9_453	complete	9	12	0.30434782608695654
comm_9_454	complete	9	13	0.3035714285714286
comm_9_455	complete	9	19	0.271875
comm_9_456	complete	9	21	0.28048780487804875
comm_9_457	complete	9	18	0.2939189189189189
comm_9_458	complete	9	14	0.33219178082191786
comm_9_459	complete	9	15	0.3321428571428572
comm_9_460	complete	9	11	0.34583333333333327
comm_9_461	complete	9	11	0.30158730158730157
comm_9_462	complete	9	16	0.26436781609195403
comm_9_463	complete	9	8	0.34782608695652173
comm_9_464	complete	9	17	0.3146067415730337
comm_9_465	complete	9	22	0.30952380952380953
comm_9_466	complete	9	22	0.284375
comm_9_467	complete	9	11	0.31410256410256415
comm_9_468	complete	9	23	0.3023255813953488
comm_9_469	complete	9	14	0.2981927710843374
comm_9_470	complete	9	19	0.31626506024096385
comm_9_471	complete	9	13	0.32333333333333336
comm_9_472	complete	9	16	0.3076923076923077
comm_9_473	complete	9	15	0.2892857142857143
comm_9_474	complete	9	21	0.3046875
comm_9_475	complete	9	10	0.28879310344827586
comm_9_476	complete	9	15	0.2842465753424657
comm_9_477	complete	9	17	0.3333333333333333
comm_9_478	complete	9	21	0.3
comm_9_479	complete	9	16	0.30434782608695654
comm_9_480	complete	9	19	0.328804347826087
comm_9_481	complete	9	14	0.34493670886075944
comm_9_482	complete	9	18	0.2884615384615385
comm_9_483	complete	9	16	0.3672839506172839
comm_9_484	complete	9	17	0.3029411764705882
comm_9_485	complete	9	13	0.2808219178082192
comm_9_486	complete	9	17	0.3068181818181818
comm_9_487	complete	9	16	0.31410256410256415
comm_9_488	complete	9	22	0.2931034482758621
comm_9_489	complete	9	15	0.2610294117647059
comm_9_490	complete	9	13	0.27985074626865675
comm_9_491	complete	9	12	0.321969696969697
comm_9_492	complete	9	21	0.2967289719626168
comm_9_493	complete	9	12	0.3196202531645569
comm_9_494	complete	9	14	0.3192307692307692
comm_9_495	complete	9	20	0.315934065934066
comm_9_496	complete	9	11	0.3670212765957447
comm_9_497	complete	9	16	0.29934210526315785
comm_9_498	complete	9	8	0.33796296296296297
comm_9_499	complete	9	20	0.278125
