community	medium	size	mip	mro
comm_6_150	complete	6	11	0.2641509433962264
comm_6_151	complete	6	8	0.35454545454545455
comm_6_152	complete	6	13	0.3
comm_6_153	complete	6	11	0.29333333333333333
comm_6_154	complete	6	8	0.31818181818181823
comm_6_155	complete	6	12	0.31851851851851853
comm_6_156	complete	6	8	0.3243243243243243
comm_6_157	complete	6	12	0.27199999999999996
comm_6_158	complete	6	9	0.31428571428571433
comm_6_159	complete	6	11	0.35000000000000003
comm_6_160	complete	6	15	0.2782608695652174
comm_6_161	complete	6	6	0.38222222222222224
comm_6_162	complete	6	11	0.32280701754385965
comm_6_163	complete	6	6	0.37272727272727274
comm_6_164	complete	6	7	0.2916666666666667
comm_6_165	complete	6	6	0.33170731707317075
comm_6_166	complete	6	5	0.37894736842105264
comm_6_167	complete	6	10	0.30434782608695654
comm_6_168	complete	6	4	0.3307692307692308
comm_6_169	complete	6	9	0.3490909090909091
comm_6_170	complete	6	11	0.3
comm_6_171	complete	6	12	0.36129032258064514
comm_6_172	complete	6	9	0.33333333333333337
comm_6_173	complete	6	7	0.3377777777777778
comm_6_174	complete	6	14	0.27755102040816326
comm_6_175	complete	6	6	0.35555555555555557
comm_6_176	complete	6	8	0.30243902439024395
comm_6_177	complete	6	7	0.38974358974358975
comm_6_178	complete	6	9	0.288
comm_6_179	complete	6	8	0.2736842105263158
comm_6_180	complete	6	12	0.31272727272727274
comm_6_181	complete	6	10	0.3243243243243243
comm_6_182	complete	6	8	0.35121951219512193
comm_6_183	complete	6	13	0.2792452830188679
comm_6_184	complete	6	11	0.30943396226415093
comm_6_185	complete	6	11	0.3377777777777778
comm_6_186	complete	6	5	0.37999999999999995
comm_6_187	complete	6	6	0.30833333333333335
comm_6_188	complete	6	6	0.3444444444444445
comm_6_189	complete	6	11	0.30000000000000004
comm_6_190	complete	6	6	0.3111111111111111
comm_6_191	complete	6	7	0.33488372093023255
comm_6_192	complete	6	8	0.3459459459459459
comm_6_193	complete	6	10	0.35789473684210527
comm_6_194	complete	6	6	0.38367346938775515
comm_6_195	complete	6	14	0.33103448275862074
comm_6_196	complete	6	10	0.3733333333333333
comm_6_197	complete	6	12	0.33599999999999997
comm_6_198	complete	6	10	0.26181818181818184
comm_6_199	complete	6	6	0.29767441860465116
