community	medium	size	mip	mro
comm_9_600	complete	9	19	0.28169014084507044
comm_9_601	complete	9	14	0.26449275362318836
comm_9_602	complete	9	12	0.3345070422535211
comm_9_603	complete	9	21	0.3055555555555556
comm_9_604	complete	9	21	0.3170103092783505
comm_9_605	complete	9	22	0.2777777777777778
comm_9_606	complete	9	12	0.33024691358024694
comm_9_607	complete	9	19	0.26333333333333336
comm_9_608	complete	9	18	0.29666666666666663
comm_9_609	complete	9	10	0.3506944444444444
comm_9_610	complete	9	18	0.2873134328358209
comm_9_611	complete	9	12	0.3412698412698413
comm_9_612	complete	9	14	0.33860759493670883
comm_9_613	complete	9	20	0.2916666666666667
comm_9_614	complete	9	11	0.3346153846153846
comm_9_615	complete	9	16	0.34146341463414637
comm_9_616	complete	9	14	0.2681159420289855
comm_9_617	complete	9	19	0.30696202531645567
comm_9_618	complete	9	17	0.28125
comm_9_619	complete	9	20	0.27058823529411763
comm_9_620	complete	9	25	0.31428571428571433
comm_9_621	complete	9	20	0.2988505747126437
comm_9_622	complete	9	15	0.3318965517241379
comm_9_623	complete	9	19	0.34705882352941175
comm_9_624	complete	9	23	0.2833333333333333
comm_9_625	complete	9	20	0.3433734939759036
comm_9_626	complete	9	10	0.3220338983050848
comm_9_627	complete	9	19	0.2833333333333333
comm_9_628	complete	9	13	0.31875
comm_9_629	complete	9	9	0.3443396226415094
comm_9_630	complete	9	16	0.3246268656716418
comm_9_631	complete	9	15	0.3064516129032258
comm_9_632	complete	9	11	0.30714285714285716
comm_9_633	complete	9	11	0.37254901960784315
comm_9_634	complete	9	14	0.32575757575757575
comm_9_635	complete	9	17	0.33602150537634407
comm_9_636	complete	9	17	0.33098591549295775
comm_9_637	complete	9	16	0.2773972602739726
comm_9_638	complete	9	24	0.29521276595744683
comm_9_639	complete	9	16	0.290625
comm_9_640	complete	9	22	0.31521739130434784
comm_9_641	complete	9	14	0.32499999999999996
comm_9_642	complete	9	18	0.32661290322580644
comm_9_643	complete	9	15	0.31402439024390244
comm_9_644	complete	9	14	0.3344594594594595
comm_9_645	complete	9	15	0.3493150684931507
comm_9_646	complete	9	11	0.35984848484848486
comm_9_647	complete	9	16	0.3090277777777778
comm_9_648	complete	9	20	0.2755102040816326
comm_9_649	complete	9	10	0.4182692307692307
