community	medium	size	mip	mro
comm_6_100	complete	6	13	0.312
comm_6_101	complete	6	12	0.2545454545454546
comm_6_102	complete	6	10	0.3523809523809524
comm_6_103	complete	6	4	0.4244897959183674
comm_6_104	complete	6	8	0.3473684210526316
comm_6_105	complete	6	7	0.28085106382978725
comm_6_106	complete	6	5	0.38974358974358975
comm_6_107	complete	6	9	0.3230769230769231
comm_6_108	complete	6	14	0.2723404255319149
comm_6_109	complete	6	13	0.38153846153846155
comm_6_110	complete	6	12	0.27692307692307694
comm_6_111	complete	6	9	0.30526315789473685
comm_6_112	complete	6	6	0.3804878048780488
comm_6_113	complete	6	7	0.2909090909090909
comm_6_114	complete	6	7	0.35
comm_6_115	complete	6	8	0.30638297872340425
comm_6_116	complete	6	12	0.2785714285714286
comm_6_117	complete	6	11	0.27199999999999996
comm_6_118	complete	6	5	0.4588235294117647
comm_6_119	complete	6	12	0.2938775510204082
comm_6_120	complete	6	7	0.2702702702702703
comm_6_121	complete	6	5	0.3902439024390244
comm_6_122	complete	6	13	0.2901960784313726
comm_6_123	complete	6	7	0.3243243243243243
comm_6_124	complete	6	6	0.42424242424242425
comm_6_125	complete	6	15	0.3290322580645161
comm_6_126	complete	6	11	0.3238095238095238
comm_6_127	complete	6	9	0.33170731707317075
comm_6_128	complete	6	7	0.35
comm_6_129	complete	6	8	0.3906976744186046
comm_6_130	complete	6	9	0.3319148936170213
comm_6_131	complete	6	9	0.288
comm_6_132	complete	6	6	0.37073170731707317
comm_6_133	complete	6	10	0.33999999999999997
comm_6_134	complete	6	8	0.2755555555555556
comm_6_135	complete	6	10	0.3739130434782609
comm_6_136	complete	6	11	0.2612244897959184
comm_6_137	complete	6	6	0.39999999999999997
comm_6_138	complete	6	9	0.2723404255319149
comm_6_139	complete	6	7	0.28837209302325584
comm_6_140	complete	6	6	0.32558139534883723
comm_6_141	complete	6	7	0.34285714285714286
comm_6_142	complete	6	4	0.45555555555555555
comm_6_143	complete	6	12	0.2823529411764706
comm_6_144	complete	6	13	0.31538461538461543
comm_6_145	complete	6	7	0.26046511627906976
comm_6_146	complete	6	8	0.31627906976744186
comm_6_147	complete	6	10	0.29473684210526313
comm_6_148	complete	6	5	0.3902439024390244
comm_6_149	complete	6	8	0.2893617021276596
