community	medium	size	mip	mro
comm_13_950	complete	13	25	0.32170542635658916
comm_13_951	complete	13	22	0.28613569321533927
comm_13_952	complete	13	22	0.30158730158730157
comm_13_953	complete	13	19	0.30630630630630634
comm_13_954	complete	13	14	0.3316666666666666
comm_13_955	complete	13	18	0.30448717948717946
comm_13_956	complete	13	22	0.2757009345794393
comm_13_957	complete	13	21	0.3154121863799283
comm_13_958	complete	13	25	0.29358974358974355
comm_13_959	complete	13	20	0.34064327485380114
comm_13_960	complete	13	20	0.28771929824561404
comm_13_961	complete	13	19	0.31462585034013607
comm_13_962	complete	13	21	0.32753623188405795
comm_13_963	complete	13	18	0.30824372759856633
comm_13_964	complete	13	22	0.2837465564738292
comm_13_965	complete	13	24	0.285919540229885
comm_13_966	complete	13	22	0.2953929539295393
comm_13_967	complete	13	22	0.27627627627627627
comm_13_968	complete	13	23	0.27645502645502645
comm_13_969	complete	13	19	0.3091168091168091
comm_13_970	complete	13	24	0.30952380952380953
comm_13_971	complete	13	21	0.31775700934579443
comm_13_972	complete	13	14	0.3448275862068966
comm_13_973	complete	13	17	0.3173758865248227
comm_13_974	complete	13	21	0.31896551724137934
comm_13_975	complete	13	21	0.30434782608695654
comm_13_976	complete	13	18	0.2948717948717949
comm_13_977	complete	13	21	0.2957957957957958
comm_13_978	complete	13	19	0.31084656084656087
comm_13_979	complete	13	22	0.3010204081632653
comm_13_980	complete	13	25	0.3224299065420561
comm_13_981	complete	13	20	0.3073770491803279
comm_13_982	complete	13	16	0.3269230769230769
comm_13_983	complete	13	25	0.28921568627450983
comm_13_984	complete	13	25	0.2920353982300885
comm_13_985	complete	13	23	0.3085399449035812
comm_13_986	complete	13	25	0.32421875
comm_13_987	complete	13	24	0.2926208651399491
comm_13_988	complete	13	21	0.29396325459317585
comm_13_989	complete	13	24	0.2912772585669782
comm_13_990	complete	13	23	0.29678362573099415
comm_13_991	complete	13	15	0.31986531986531985
comm_13_992	complete	13	22	0.3033033033033033
comm_13_993	complete	13	20	0.30974842767295596
comm_13_994	complete	13	21	0.344927536231884
comm_13_995	complete	13	21	0.3005698005698006
comm_13_996	complete	13	19	0.2881944444444444
comm_13_997	complete	13	21	0.33333333333333337
comm_13_998	complete	13	24	0.3133903133903134
comm_13_999	complete	13	23	0.3101092896174863
