community	medium	size	mip	mro
comm_11_50	complete	11	21	0.3408163265306123
comm_11_51	complete	11	11	0.3661971830985916
comm_11_52	complete	11	17	0.3125
comm_11_53	complete	11	20	0.3564102564102564
comm_11_54	complete	11	21	0.28761904761904766
comm_11_55	complete	11	17	0.27
comm_11_56	complete	11	14	0.3230769230769231
comm_11_57	complete	11	19	0.27599999999999997
comm_11_58	complete	11	20	0.2755102040816327
comm_11_59	complete	11	22	0.29074074074074074
comm_11_60	complete	11	18	0.27789473684210525
comm_11_61	complete	11	23	0.28971962616822433
comm_11_62	complete	11	19	0.2674157303370786
comm_11_63	complete	11	25	0.2777777777777778
comm_11_64	complete	11	10	0.4057971014492754
comm_11_65	complete	11	15	0.32564102564102565
comm_11_66	complete	11	18	0.3066666666666667
comm_11_67	complete	11	14	0.3486486486486486
comm_11_68	complete	11	18	0.3157894736842105
comm_11_69	complete	11	15	0.30632911392405066
comm_11_70	complete	11	20	0.2909090909090909
comm_11_71	complete	11	20	0.2653061224489796
comm_11_72	complete	11	16	0.3466666666666667
comm_11_73	complete	11	19	0.3088607594936709
comm_11_74	complete	11	24	0.28867924528301886
comm_11_75	complete	11	18	0.31264367816091954
comm_11_76	complete	11	20	0.27792207792207796
comm_11_77	complete	11	20	0.3255813953488372
comm_11_78	complete	11	19	0.29900990099009905
comm_11_79	complete	11	18	0.2837209302325581
comm_11_80	complete	11	23	0.27472527472527475
comm_11_81	complete	11	21	0.29795918367346946
comm_11_82	complete	11	21	0.2967741935483871
comm_11_83	complete	11	23	0.28108108108108104
comm_11_84	complete	11	16	0.325
comm_11_85	complete	11	24	0.30625
comm_11_86	complete	11	20	0.3020833333333333
comm_11_87	complete	11	19	0.30465116279069765
comm_11_88	complete	11	18	0.3102040816326531
comm_11_89	complete	11	20	0.23956043956043954
comm_11_90	complete	11	22	0.30196078431372547
comm_11_91	complete	11	22	0.2847826086956522
comm_11_92	complete	11	18	0.27956989247311825
comm_11_93	complete	11	20	0.2943820224719101
comm_11_94	complete	11	19	0.29069767441860467
comm_11_95	complete	11	11	0.37750000000000006
comm_11_96	complete	11	24	0.32105263157894737
comm_11_97	complete	11	20	0.2837209302325581
comm_11_98	complete	11	24	0.34
comm_11_99	complete	11	22	0.3108910891089109
