community	medium	size	mip	mro
comm_11_900	complete	11	20	0.2651162790697674
comm_11_901	complete	11	11	0.3444444444444444
comm_11_902	complete	11	13	0.336986301369863
comm_11_903	complete	11	15	0.31645569620253167
comm_11_904	complete	11	24	0.28761904761904766
comm_11_905	complete	11	22	0.30825688073394497
comm_11_906	complete	11	20	0.29655172413793107
comm_11_907	complete	11	21	0.292
comm_11_908	complete	11	24	0.31264367816091954
comm_11_909	complete	11	20	0.29719626168224306
comm_11_910	complete	11	24	0.29347826086956524
comm_11_911	complete	11	18	0.3078651685393258
comm_11_912	complete	11	21	0.3274509803921568
comm_11_913	complete	11	25	0.2618556701030928
comm_11_914	complete	11	20	0.28
comm_11_915	complete	11	20	0.3078651685393258
comm_11_916	complete	11	23	0.3009009009009009
comm_11_917	complete	11	19	0.352
comm_11_918	complete	11	24	0.2888888888888889
comm_11_919	complete	11	24	0.2826923076923077
comm_11_920	complete	11	18	0.3090909090909091
comm_11_921	complete	11	18	0.31785714285714284
comm_11_922	complete	11	13	0.3413333333333333
comm_11_923	complete	11	17	0.29999999999999993
comm_11_924	complete	11	24	0.30297029702970296
comm_11_925	complete	11	21	0.30967741935483867
comm_11_926	complete	11	19	0.30782608695652175
comm_11_927	complete	11	19	0.3
comm_11_928	complete	11	22	0.29213483146067415
comm_11_929	complete	11	22	0.31176470588235294
comm_11_930	complete	11	22	0.2873563218390805
comm_11_931	complete	11	24	0.2895238095238095
comm_11_932	complete	11	16	0.2917647058823529
comm_11_933	complete	11	19	0.30256410256410254
comm_11_934	complete	11	11	0.28250000000000003
comm_11_935	complete	11	22	0.28910891089108914
comm_11_936	complete	11	22	0.2909090909090909
comm_11_937	complete	11	13	0.3066666666666667
comm_11_938	complete	11	24	0.28108108108108104
comm_11_939	complete	11	19	0.29514563106796116
comm_11_940	complete	11	15	0.27209302325581397
comm_11_941	complete	11	19	0.2788461538461538
comm_11_942	complete	11	21	0.30599999999999994
comm_11_943	complete	11	22	0.28433734939759037
comm_11_944	complete	11	23	0.2692307692307692
comm_11_945	complete	11	16	0.31011235955056177
comm_11_946	complete	11	11	0.34933333333333333
comm_11_947	complete	11	15	0.2975
comm_11_948	complete	11	17	0.2853658536585366
comm_11_949	complete	11	21	0.28620689655172415
