community	medium	size	mip	mro
comm_4_50	complete	4	1	0.711111111111111
comm_4_51	complete	4	4	0.28888888888888886
comm_4_52	complete	4	12	0.30476190476190473
comm_4_53	complete	4	5	0.28205128205128205
comm_4_54	complete	4	7	0.3777777777777778
comm_4_55	complete	4	5	0.37254901960784315
comm_4_56	complete	4	3	0.35294117647058826
comm_4_57	complete	4	6	0.3739837398373984
comm_4_58	complete	4	6	0.33333333333333337
comm_4_59	complete	4	6	0.3440860215053763
comm_4_60	complete	4	9	0.4444444444444444
comm_4_61	complete	4	4	0.2828282828282829
comm_4_62	complete	4	4	0.20512820512820512
comm_4_63	complete	4	4	0.26666666666666666
comm_4_64	complete	4	9	0.3174603174603175
comm_4_65	complete	4	4	0.4222222222222222
comm_4_66	complete	4	6	0.32098765432098764
comm_4_67	complete	4	8	0.2777777777777778
comm_4_68	complete	4	6	0.3238095238095238
comm_4_69	complete	4	5	0.37037037037037035
comm_4_70	complete	4	8	0.2905982905982906
comm_4_71	complete	4	5	0.358974358974359
comm_4_72	complete	4	11	0.2882882882882883
comm_4_73	complete	4	11	0.33333333333333337
comm_4_74	complete	4	6	0.2549019607843137
comm_4_75	complete	4	5	0.45161290322580644
comm_4_76	complete	4	10	0.3
comm_4_77	complete	4	12	0.2626262626262626
comm_4_78	complete	4	5	0.2916666666666667
comm_4_79	complete	4	3	0.3555555555555555
comm_4_80	complete	4	7	0.25
comm_4_81	complete	4	5	0.3125
comm_4_82	complete	4	4	0.3448275862068966
comm_4_83	complete	4	6	0.39215686274509803
comm_4_84	complete	4	7	0.25
comm_4_85	complete	4	8	0.2777777777777778
comm_4_86	complete	4	8	0.30476190476190473
comm_4_87	complete	4	3	0.4358974358974359
comm_4_88	complete	4	9	0.4090909090909091
comm_4_89	complete	4	9	0.20634920634920634
comm_4_90	complete	4	4	0.43010752688172044
comm_4_91	complete	4	6	0.25
comm_4_92	complete	4	7	0.3939393939393939
comm_4_93	complete	4	7	0.46153846153846156
comm_4_94	complete	4	10	0.34146341463414637
comm_4_95	complete	4	4	0.5294117647058824
comm_4_96	complete	4	12	0.2698412698412699
comm_4_97	complete	4	5	0.3111111111111111
comm_4_98	complete	4	3	0.4313725490196078
comm_4_99	complete	4	4	0.38095238095238093
