community	medium	size	mip	mro
comm_10_500	complete	10	19	0.31871345029239767
comm_10_501	complete	10	19	0.35772357723577236
comm_10_502	complete	10	16	0.3001443001443001
comm_10_503	complete	10	22	0.31928480204342274
comm_10_504	complete	10	13	0.3273273273273273
comm_10_505	complete	10	12	0.34094368340943687
comm_10_506	complete	10	22	0.2833333333333333
comm_10_507	complete	10	18	0.32296296296296295
comm_10_508	complete	10	23	0.3131313131313131
comm_10_509	complete	10	23	0.2828282828282828
comm_10_510	complete	10	16	0.35920852359208527
comm_10_511	complete	10	22	0.2832722832722833
comm_10_512	complete	10	13	0.3150912106135987
comm_10_513	complete	10	19	0.2953216374269006
comm_10_514	complete	10	16	0.2962962962962963
comm_10_515	complete	10	21	0.2992592592592593
comm_10_516	complete	10	20	0.2739018087855297
comm_10_517	complete	10	13	0.30976430976430974
comm_10_518	complete	10	23	0.3137254901960784
comm_10_519	complete	10	19	0.2984126984126984
comm_10_520	complete	10	14	0.3453453453453453
comm_10_521	complete	10	25	0.3373493975903614
comm_10_522	complete	10	22	0.29341963322545844
comm_10_523	complete	10	16	0.2981715893108298
comm_10_524	complete	10	24	0.2866666666666667
comm_10_525	complete	10	22	0.3116883116883117
comm_10_526	complete	10	19	0.30643274853801167
comm_10_527	complete	10	24	0.2727272727272727
comm_10_528	complete	10	21	0.25674217907227614
comm_10_529	complete	10	25	0.2839506172839506
comm_10_530	complete	10	13	0.33333333333333337
comm_10_531	complete	10	18	0.2925457102672292
comm_10_532	complete	10	24	0.30839002267573695
comm_10_533	complete	10	12	0.3861566484517305
comm_10_534	complete	10	14	0.33333333333333337
comm_10_535	complete	10	22	0.2907801418439716
comm_10_536	complete	10	11	0.33528265107212474
comm_10_537	complete	10	13	0.30359937402190923
comm_10_538	complete	10	23	0.2716049382716049
comm_10_539	complete	10	20	0.2570806100217865
comm_10_540	complete	10	15	0.3475783475783476
comm_10_541	complete	10	12	0.3105022831050228
comm_10_542	complete	10	14	0.30687830687830686
comm_10_543	complete	10	23	0.2916666666666667
comm_10_544	complete	10	20	0.28507295173961844
comm_10_545	complete	10	11	0.3487654320987654
comm_10_546	complete	10	21	0.32575757575757575
comm_10_547	complete	10	23	0.3097643097643098
comm_10_548	complete	10	17	0.31200897867564537
comm_10_549	complete	10	21	0.25287356321839083
