community	medium	size	mip	mro
comm_6_50	complete	6	8	0.34418604651162793
comm_6_51	complete	6	6	0.31999999999999995
comm_6_52	complete	6	14	0.31538461538461543
comm_6_53	complete	6	9	0.3076923076923077
comm_6_54	complete	6	10	0.32558139534883723
comm_6_55	complete	6	6	0.375
comm_6_56	complete	6	15	0.288
comm_6_57	complete	6	8	0.34782608695652173
comm_6_58	complete	6	15	0.296
comm_6_59	complete	6	14	0.3793103448275862
comm_6_60	complete	6	11	0.3214285714285714
comm_6_61	complete	6	9	0.38139534883720927
comm_6_62	complete	6	5	0.35918367346938773
comm_6_63	complete	6	6	0.3404255319148936
comm_6_64	complete	6	15	0.2943396226415094
comm_6_65	complete	6	7	0.3609756097560976
comm_6_66	complete	6	6	0.32173913043478264
comm_6_67	complete	6	11	0.4363636363636364
comm_6_68	complete	6	7	0.32
comm_6_69	complete	6	8	0.2829268292682927
comm_6_70	complete	6	8	0.32
comm_6_71	complete	6	7	0.35348837209302325
comm_6_72	complete	6	10	0.2947368421052632
comm_6_73	complete	6	10	0.30434782608695654
comm_6_74	complete	6	7	0.3666666666666667
comm_6_75	complete	6	14	0.325
comm_6_76	complete	6	12	0.296
comm_6_77	complete	6	4	0.3542857142857143
comm_6_78	complete	6	11	0.25
comm_6_79	complete	6	14	0.27169811320754716
comm_6_80	complete	6	7	0.3529411764705882
comm_6_81	complete	6	13	0.35471698113207545
comm_6_82	complete	6	9	0.38490566037735846
comm_6_83	complete	6	8	0.2777777777777778
comm_6_84	complete	6	10	0.326530612244898
comm_6_85	complete	6	10	0.30000000000000004
comm_6_86	complete	6	7	0.36595744680851067
comm_6_87	complete	6	7	0.3333333333333333
comm_6_88	complete	6	13	0.288
comm_6_89	complete	6	13	0.25306122448979596
comm_6_90	complete	6	6	0.32
comm_6_91	complete	6	11	0.3673469387755102
comm_6_92	complete	6	6	0.3804878048780488
comm_6_93	complete	6	12	0.30943396226415093
comm_6_94	complete	6	4	0.44705882352941173
comm_6_95	complete	6	14	0.3384615384615385
comm_6_96	complete	6	13	0.32
comm_6_97	complete	6	14	0.31851851851851853
comm_6_98	complete	6	8	0.36078431372549025
comm_6_99	complete	6	12	0.32982456140350874
