community	medium	size	mip	mro
comm_8_50	complete	8	14	0.32786885245901637
comm_8_51	complete	8	10	0.32492997198879553
comm_8_52	complete	8	16	0.29437229437229434
comm_8_53	complete	8	11	0.32727272727272727
comm_8_54	complete	8	11	0.3252747252747253
comm_8_55	complete	8	9	0.3283582089552239
comm_8_56	complete	8	11	0.3103448275862069
comm_8_57	complete	8	14	0.30277185501066095
comm_8_58	complete	8	12	0.3571428571428571
comm_8_59	complete	8	16	0.29010989010989013
comm_8_60	complete	8	9	0.37092731829573933
comm_8_61	complete	8	10	0.32786885245901637
comm_8_62	complete	8	18	0.27252747252747256
comm_8_63	complete	8	13	0.2857142857142857
comm_8_64	complete	8	13	0.34065934065934067
comm_8_65	complete	8	13	0.29523809523809524
comm_8_66	complete	8	10	0.3103448275862069
comm_8_67	complete	8	15	0.29010989010989013
comm_8_68	complete	8	13	0.2959183673469388
comm_8_69	complete	8	14	0.2857142857142857
comm_8_70	complete	8	8	0.402332361516035
comm_8_71	complete	8	9	0.3333333333333333
comm_8_72	complete	8	14	0.3015873015873016
comm_8_73	complete	8	9	0.2857142857142857
comm_8_74	complete	8	16	0.30357142857142855
comm_8_75	complete	8	12	0.307277628032345
comm_8_76	complete	8	10	0.3241758241758242
comm_8_77	complete	8	13	0.31238095238095237
comm_8_78	complete	8	13	0.3435804701627486
comm_8_79	complete	8	4	0.3310657596371882
comm_8_80	complete	8	9	0.3619047619047619
comm_8_81	complete	8	9	0.31527093596059114
comm_8_82	complete	8	8	0.35294117647058826
comm_8_83	complete	8	15	0.329004329004329
comm_8_84	complete	8	6	0.336734693877551
comm_8_85	complete	8	15	0.27692307692307694
comm_8_86	complete	8	7	0.30129870129870134
comm_8_87	complete	8	15	0.29539951573849876
comm_8_88	complete	8	15	0.2732919254658385
comm_8_89	complete	8	8	0.3516483516483516
comm_8_90	complete	8	16	0.3281853281853282
comm_8_91	complete	8	11	0.32275132275132273
comm_8_92	complete	8	6	0.41646489104116224
comm_8_93	complete	8	9	0.2962962962962963
comm_8_94	complete	8	8	0.31746031746031744
comm_8_95	complete	8	13	0.33142857142857146
comm_8_96	complete	8	12	0.32718894009216587
comm_8_97	complete	8	12	0.3068783068783069
comm_8_98	complete	8	9	0.33714285714285713
comm_8_99	complete	8	9	0.31476997578692495
