community	medium	size	mip	mro
comm_13_700	complete	13	18	0.3159420289855072
comm_13_701	complete	13	20	0.29848484848484846
comm_13_702	complete	13	21	0.30817610062893086
comm_13_703	complete	13	18	0.3120567375886525
comm_13_704	complete	13	26	0.2890625
comm_13_705	complete	13	21	0.2977207977207977
comm_13_706	complete	13	21	0.29239766081871343
comm_13_707	complete	13	22	0.2806267806267806
comm_13_708	complete	13	21	0.2926208651399491
comm_13_709	complete	13	17	0.31553398058252424
comm_13_710	complete	13	25	0.29752066115702475
comm_13_711	complete	13	25	0.3078078078078078
comm_13_712	complete	13	20	0.34234234234234234
comm_13_713	complete	13	21	0.2990654205607477
comm_13_714	complete	13	22	0.3005464480874317
comm_13_715	complete	13	15	0.3456140350877193
comm_13_716	complete	13	22	0.316
comm_13_717	complete	13	24	0.2809917355371901
comm_13_718	complete	13	18	0.3214285714285714
comm_13_719	complete	13	22	0.32407407407407407
comm_13_720	complete	13	24	0.2920634920634921
comm_13_721	complete	13	22	0.2972972972972973
comm_13_722	complete	13	19	0.2987987987987988
comm_13_723	complete	13	20	0.3268608414239482
comm_13_724	complete	13	22	0.30695443645083936
comm_13_725	complete	13	24	0.29575163398692816
comm_13_726	complete	13	17	0.3280701754385965
comm_13_727	complete	13	20	0.3010752688172043
comm_13_728	complete	13	25	0.3153846153846154
comm_13_729	complete	13	20	0.2854938271604938
comm_13_730	complete	13	21	0.3171091445427729
comm_13_731	complete	13	22	0.28971962616822433
comm_13_732	complete	13	13	0.32950191570881227
comm_13_733	complete	13	21	0.29464285714285715
comm_13_734	complete	13	17	0.32478632478632474
comm_13_735	complete	13	25	0.3107344632768362
comm_13_736	complete	13	24	0.29687499999999994
comm_13_737	complete	13	19	0.30028735632183906
comm_13_738	complete	13	15	0.32323232323232326
comm_13_739	complete	13	11	0.3643410852713178
comm_13_740	complete	13	21	0.2880116959064327
comm_13_741	complete	13	22	0.2782874617737003
comm_13_742	complete	13	20	0.3242424242424242
comm_13_743	complete	13	23	0.2934472934472934
comm_13_744	complete	13	21	0.3151515151515151
comm_13_745	complete	13	21	0.3138888888888889
comm_13_746	complete	13	19	0.3351851851851852
comm_13_747	complete	13	24	0.318452380952381
comm_13_748	complete	13	24	0.27350427350427353
comm_13_749	complete	13	19	0.34587813620071683
