community	medium	size	mip	mro
comm_18_200	complete	18	27	0.30918220946915353
comm_18_201	complete	18	25	0.31150573436921936
comm_18_202	complete	18	25	0.33333333333333337
comm_18_203	complete	18	26	0.291527931927488
comm_18_204	complete	18	22	0.3134622976707461
comm_18_205	complete	18	24	0.29074559760209817
comm_18_206	complete	18	26	0.3093681917211329
comm_18_207	complete	18	20	0.30912778904665317
comm_18_208	complete	18	26	0.3068745570517364
comm_18_209	complete	18	26	0.2975778546712803
comm_18_210	complete	18	25	0.2963800904977376
comm_18_211	complete	18	23	0.291527931927488
comm_18_212	complete	18	23	0.29599100786811544
comm_18_213	complete	18	27	0.2979876160990712
comm_18_214	complete	18	25	0.30073529411764705
comm_18_215	complete	18	23	0.30509803921568623
comm_18_216	complete	18	29	0.301659125188537
comm_18_217	complete	18	25	0.28467683369644153
comm_18_218	complete	18	22	0.31459694989106757
comm_18_219	complete	18	24	0.31977891827872085
comm_18_220	complete	18	25	0.30230826507818315
comm_18_221	complete	18	21	0.3213981244671782
comm_18_222	complete	18	25	0.28849756463094794
comm_18_223	complete	18	23	0.3035294117647058
comm_18_224	complete	18	22	0.31176470588235294
comm_18_225	complete	18	23	0.3328976034858388
comm_18_226	complete	18	26	0.27989234909650135
comm_18_227	complete	18	24	0.29170024174053183
comm_18_228	complete	18	24	0.31212484993997597
comm_18_229	complete	18	26	0.2969187675070028
comm_18_230	complete	18	17	0.33122171945701356
comm_18_231	complete	18	22	0.31001589825119236
comm_18_232	complete	18	25	0.279505432746347
comm_18_233	complete	18	26	0.29823904083926567
comm_18_234	complete	18	26	0.31041814316087885
comm_18_235	complete	18	25	0.3093104791585508
comm_18_236	complete	18	22	0.2987067167292449
comm_18_237	complete	18	23	0.2903946388682055
comm_18_238	complete	18	25	0.314262691377921
comm_18_239	complete	18	25	0.3177998472116119
comm_18_240	complete	18	25	0.3229527104959631
comm_18_241	complete	18	25	0.28823529411764703
comm_18_242	complete	18	26	0.31532613045218094
comm_18_243	complete	18	23	0.2835595776772248
comm_18_244	complete	18	25	0.2952137376689806
comm_18_245	complete	18	22	0.3092209856915739
comm_18_246	complete	18	25	0.2987012987012987
comm_18_247	complete	18	24	0.3177219932559011
comm_18_248	complete	18	22	0.30434782608695654
comm_18_249	complete	18	27	0.2952561669829222
