community	medium	size	mip	mro
comm_6_600	complete	6	4	0.4421052631578947
comm_6_601	complete	6	13	0.3018867924528302
comm_6_602	complete	6	9	0.3020408163265306
comm_6_603	complete	6	6	0.41951219512195126
comm_6_604	complete	6	6	0.3925925925925926
comm_6_605	complete	6	11	0.37272727272727274
comm_6_606	complete	6	6	0.31666666666666665
comm_6_607	complete	6	6	0.33488372093023255
comm_6_608	complete	6	7	0.2829268292682927
comm_6_609	complete	6	11	0.3320754716981132
comm_6_610	complete	6	7	0.3720930232558139
comm_6_611	complete	6	13	0.2943396226415094
comm_6_612	complete	6	5	0.41111111111111115
comm_6_613	complete	6	13	0.25882352941176473
comm_6_614	complete	6	11	0.256
comm_6_615	complete	6	8	0.27272727272727276
comm_6_616	complete	6	9	0.3363636363636364
comm_6_617	complete	6	7	0.33
comm_6_618	complete	6	5	0.37272727272727274
comm_6_619	complete	6	10	0.3058823529411765
comm_6_620	complete	6	6	0.3444444444444445
comm_6_621	complete	6	7	0.3238095238095238
comm_6_622	complete	6	8	0.3609756097560976
comm_6_623	complete	6	7	0.3121951219512195
comm_6_624	complete	6	6	0.3282051282051282
comm_6_625	complete	6	9	0.317948717948718
comm_6_626	complete	6	5	0.2947368421052632
comm_6_627	complete	6	3	0.33142857142857146
comm_6_628	complete	6	13	0.3016393442622951
comm_6_629	complete	6	5	0.34285714285714286
comm_6_630	complete	6	10	0.3054545454545455
comm_6_631	complete	6	12	0.32558139534883723
comm_6_632	complete	6	8	0.32727272727272727
comm_6_633	complete	6	6	0.3363636363636364
comm_6_634	complete	6	8	0.2810810810810811
comm_6_635	complete	6	4	0.38222222222222224
comm_6_636	complete	6	5	0.4117647058823529
comm_6_637	complete	6	12	0.34385964912280703
comm_6_638	complete	6	10	0.3148936170212766
comm_6_639	complete	6	6	0.3755102040816327
comm_6_640	complete	6	8	0.33170731707317075
comm_6_641	complete	6	6	0.28181818181818186
comm_6_642	complete	6	5	0.3288888888888889
comm_6_643	complete	6	11	0.33725490196078434
comm_6_644	complete	6	9	0.31818181818181823
comm_6_645	complete	6	13	0.25882352941176473
comm_6_646	complete	6	7	0.3459459459459459
comm_6_647	complete	6	6	0.35000000000000003
comm_6_648	complete	6	12	0.33125
comm_6_649	complete	6	13	0.325
