community	medium	size	mip	mro
comm_18_250	complete	18	26	0.293007769145394
comm_18_251	complete	18	25	0.2933823529411765
comm_18_252	complete	18	25	0.3040396881644224
comm_18_253	complete	18	25	0.29009864815491415
comm_18_254	complete	18	26	0.2862495316597977
comm_18_255	complete	18	23	0.31643002028397565
comm_18_256	complete	18	22	0.3154411764705882
comm_18_257	complete	18	24	0.2892469089546647
comm_18_258	complete	18	25	0.2970960536113179
comm_18_259	complete	18	26	0.3048780487804878
comm_18_260	complete	18	21	0.29411764705882354
comm_18_261	complete	18	27	0.28467683369644153
comm_18_262	complete	18	23	0.2908036454018227
comm_18_263	complete	18	23	0.30501089324618735
comm_18_264	complete	18	25	0.2922201138519924
comm_18_265	complete	18	25	0.3097542814594192
comm_18_266	complete	18	24	0.3014270797076227
comm_18_267	complete	18	24	0.30193336075689015
comm_18_268	complete	18	25	0.3109778943424504
comm_18_269	complete	18	26	0.27746947835738067
comm_18_270	complete	18	25	0.30169613857813066
comm_18_271	complete	18	24	0.3128911138923655
comm_18_272	complete	18	23	0.31041814316087885
comm_18_273	complete	18	26	0.3015636634400595
comm_18_274	complete	18	25	0.2951871657754011
comm_18_275	complete	18	24	0.30039215686274506
comm_18_276	complete	18	25	0.29968203497615264
comm_18_277	complete	18	24	0.30980392156862746
comm_18_278	complete	18	19	0.3137254901960784
comm_18_279	complete	18	28	0.30120481927710846
comm_18_280	complete	18	25	0.2959001782531195
comm_18_281	complete	18	25	0.32156862745098036
comm_18_282	complete	18	25	0.31043643263757115
comm_18_283	complete	18	25	0.3127326880119136
comm_18_284	complete	18	26	0.28823529411764703
comm_18_285	complete	18	24	0.3132060771328399
comm_18_286	complete	18	27	0.31526336024605917
comm_18_287	complete	18	26	0.28930817610062887
comm_18_288	complete	18	25	0.3159041394335512
comm_18_289	complete	18	24	0.29740591888929485
comm_18_290	complete	18	23	0.31184528605962936
comm_18_291	complete	18	26	0.2959220498015157
comm_18_292	complete	18	25	0.30319778918278717
comm_18_293	complete	18	26	0.2841136454581833
comm_18_294	complete	18	21	0.2864450127877238
comm_18_295	complete	18	25	0.3124522536287242
comm_18_296	complete	18	25	0.3036764705882353
comm_18_297	complete	18	22	0.3028616852146264
comm_18_298	complete	18	25	0.29734085414987915
comm_18_299	complete	18	22	0.2905645479668377
