community	medium	size	mip	mro
comm_10_200	complete	10	25	0.3125763125763126
comm_10_201	complete	10	18	0.29239766081871343
comm_10_202	complete	10	21	0.3105413105413105
comm_10_203	complete	10	23	0.31200897867564537
comm_10_204	complete	10	16	0.2925457102672292
comm_10_205	complete	10	21	0.30617283950617286
comm_10_206	complete	10	18	0.29797979797979796
comm_10_207	complete	10	12	0.3506944444444444
comm_10_208	complete	10	19	0.28055555555555556
comm_10_209	complete	10	18	0.3439153439153439
comm_10_210	complete	10	13	0.3726495726495726
comm_10_211	complete	10	16	0.33185185185185184
comm_10_212	complete	10	23	0.2830687830687831
comm_10_213	complete	10	15	0.3076923076923077
comm_10_214	complete	10	22	0.30280830280830284
comm_10_215	complete	10	18	0.32608695652173914
comm_10_216	complete	10	23	0.32280701754385965
comm_10_217	complete	10	19	0.317103620474407
comm_10_218	complete	10	22	0.29494949494949496
comm_10_219	complete	10	23	0.2661782661782662
comm_10_220	complete	10	19	0.31063321385902026
comm_10_221	complete	10	17	0.3099415204678363
comm_10_222	complete	10	20	0.2657502863688431
comm_10_223	complete	10	19	0.26432748538011697
comm_10_224	complete	10	18	0.2938271604938272
comm_10_225	complete	10	22	0.27111111111111114
comm_10_226	complete	10	12	0.3274853801169591
comm_10_227	complete	10	15	0.33650793650793653
comm_10_228	complete	10	16	0.3132530120481928
comm_10_229	complete	10	19	0.30718954248366015
comm_10_230	complete	10	16	0.33015873015873015
comm_10_231	complete	10	25	0.29357798165137616
comm_10_232	complete	10	13	0.3389830508474576
comm_10_233	complete	10	24	0.2617283950617284
comm_10_234	complete	10	15	0.27697262479871176
comm_10_235	complete	10	13	0.30484330484330485
comm_10_236	complete	10	21	0.3003663003663004
comm_10_237	complete	10	21	0.2490842490842491
comm_10_238	complete	10	21	0.28434886499402623
comm_10_239	complete	10	19	0.28532235939643347
comm_10_240	complete	10	22	0.31189083820662766
comm_10_241	complete	10	17	0.2962962962962963
comm_10_242	complete	10	22	0.29444444444444445
comm_10_243	complete	10	13	0.3431786216596343
comm_10_244	complete	10	18	0.2832722832722833
comm_10_245	complete	10	12	0.3202614379084967
comm_10_246	complete	10	19	0.32897603485838783
comm_10_247	complete	10	15	0.3001443001443001
comm_10_248	complete	10	19	0.3310657596371882
comm_10_249	complete	10	25	0.3162393162393163
