community	medium	size	mip	mro
comm_12_150	complete	12	25	0.27667984189723316
comm_12_151	complete	12	20	0.32854864433811803
comm_12_152	complete	12	23	0.28037383177570097
comm_12_153	complete	12	25	0.29892141756548535
comm_12_154	complete	12	25	0.3035573122529644
comm_12_155	complete	12	26	0.2777777777777778
comm_12_156	complete	12	26	0.27705627705627706
comm_12_157	complete	12	16	0.3142292490118577
comm_12_158	complete	12	21	0.3132313231323132
comm_12_159	complete	12	18	0.2860061287027579
comm_12_160	complete	12	22	0.27629233511586454
comm_12_161	complete	12	21	0.28163992869875226
comm_12_162	complete	12	15	0.33192389006342493
comm_12_163	complete	12	21	0.3195057369814651
comm_12_164	complete	12	14	0.33766233766233766
comm_12_165	complete	12	20	0.3151515151515151
comm_12_166	complete	12	23	0.31528046421663447
comm_12_167	complete	12	21	0.2958677685950413
comm_12_168	complete	12	18	0.33992094861660077
comm_12_169	complete	12	18	0.3172541743970316
comm_12_170	complete	12	15	0.3347107438016529
comm_12_171	complete	12	19	0.29622063329928494
comm_12_172	complete	12	19	0.2935779816513761
comm_12_173	complete	12	20	0.31004784688995213
comm_12_174	complete	12	26	0.2759740259740259
comm_12_175	complete	12	14	0.3414141414141414
comm_12_176	complete	12	20	0.27043544690603516
comm_12_177	complete	12	21	0.281524926686217
comm_12_178	complete	12	22	0.33073593073593077
comm_12_179	complete	12	24	0.29491768074445235
comm_12_180	complete	12	24	0.27186147186147186
comm_12_181	complete	12	21	0.32007575757575757
comm_12_182	complete	12	18	0.2819203268641471
comm_12_183	complete	12	20	0.32525252525252524
comm_12_184	complete	12	21	0.2828282828282829
comm_12_185	complete	12	19	0.3103448275862069
comm_12_186	complete	12	23	0.3095823095823096
comm_12_187	complete	12	21	0.3071491615180935
comm_12_188	complete	12	21	0.28840125391849536
comm_12_189	complete	12	25	0.3085399449035813
comm_12_190	complete	12	17	0.34565434565434566
comm_12_191	complete	12	19	0.3311688311688311
comm_12_192	complete	12	17	0.34909090909090906
comm_12_193	complete	12	21	0.2736455463728191
comm_12_194	complete	12	20	0.28420123565754635
comm_12_195	complete	12	22	0.31772268135904497
comm_12_196	complete	12	25	0.28207306711979613
comm_12_197	complete	12	16	0.3092783505154639
comm_12_198	complete	12	21	0.26802507836990597
comm_12_199	complete	12	13	0.31404958677685957
