community	medium	size	mip	mro
comm_15_350	complete	15	24	0.2977867203219316
comm_15_351	complete	15	26	0.29116684841875684
comm_15_352	complete	15	15	0.3457382953181272
comm_15_353	complete	15	17	0.3412042502951594
comm_15_354	complete	15	23	0.34386852085967134
comm_15_355	complete	15	24	0.29591836734693877
comm_15_356	complete	15	21	0.3111111111111111
comm_15_357	complete	15	23	0.30679156908665106
comm_15_358	complete	15	23	0.3013698630136986
comm_15_359	complete	15	21	0.321701199563795
comm_15_360	complete	15	24	0.33171912832929784
comm_15_361	complete	15	23	0.31212484993997597
comm_15_362	complete	15	19	0.3706199460916442
comm_15_363	complete	15	19	0.3098901098901099
comm_15_364	complete	15	25	0.2827380952380953
comm_15_365	complete	15	22	0.3156682027649769
comm_15_366	complete	15	23	0.29021372328458944
comm_15_367	complete	15	19	0.32407407407407407
comm_15_368	complete	15	21	0.31126596980255516
comm_15_369	complete	15	22	0.2976190476190476
comm_15_370	complete	15	21	0.30484693877551017
comm_15_371	complete	15	26	0.2812846068660022
comm_15_372	complete	15	21	0.3412042502951594
comm_15_373	complete	15	23	0.30759330759330755
comm_15_374	complete	15	24	0.26824254881808834
comm_15_375	complete	15	11	0.32611832611832614
comm_15_376	complete	15	24	0.31608548931383573
comm_15_377	complete	15	23	0.2815734989648033
comm_15_378	complete	15	24	0.29693877551020403
comm_15_379	complete	15	22	0.29247104247104244
comm_15_380	complete	15	22	0.31358885017421606
comm_15_381	complete	15	24	0.2992610837438424
comm_15_382	complete	15	22	0.3018259935553168
comm_15_383	complete	15	20	0.3009814612868048
comm_15_384	complete	15	21	0.3031055900621118
comm_15_385	complete	15	24	0.3255813953488372
comm_15_386	complete	15	25	0.31007751937984496
comm_15_387	complete	15	24	0.3050483351235231
comm_15_388	complete	15	17	0.32298136645962733
comm_15_389	complete	15	26	0.31236673773987206
comm_15_390	complete	15	24	0.30701754385964913
comm_15_391	complete	15	24	0.3193877551020408
comm_15_392	complete	15	28	0.29329004329004327
comm_15_393	complete	15	27	0.29897959183673467
comm_15_394	complete	15	24	0.3088531187122736
comm_15_395	complete	15	25	0.2926108374384237
comm_15_396	complete	15	23	0.28337236533957844
comm_15_397	complete	15	23	0.2975295381310419
comm_15_398	complete	15	25	0.2947686116700201
comm_15_399	complete	15	18	0.31605562579013907
