community	medium	size	mip	mro
comm_9_650	complete	9	13	0.2878787878787879
comm_9_651	complete	9	17	0.293010752688172
comm_9_652	complete	9	19	0.2882352941176471
comm_9_653	complete	9	9	0.35714285714285715
comm_9_654	complete	9	7	0.42916666666666664
comm_9_655	complete	9	21	0.30808080808080807
comm_9_656	complete	9	17	0.2847222222222222
comm_9_657	complete	9	15	0.32575757575757575
comm_9_658	complete	9	14	0.3079710144927536
comm_9_659	complete	9	10	0.36764705882352944
comm_9_660	complete	9	22	0.25574712643678166
comm_9_661	complete	9	14	0.3269230769230769
comm_9_662	complete	9	18	0.27464788732394363
comm_9_663	complete	9	19	0.28289473684210525
comm_9_664	complete	9	19	0.30940594059405946
comm_9_665	complete	9	16	0.2755681818181818
comm_9_666	complete	9	15	0.28873239436619713
comm_9_667	complete	9	13	0.3088235294117647
comm_9_668	complete	9	20	0.275
comm_9_669	complete	9	19	0.3006756756756757
comm_9_670	complete	9	16	0.28873239436619713
comm_9_671	complete	9	17	0.2774390243902439
comm_9_672	complete	9	7	0.38425925925925924
comm_9_673	complete	9	15	0.3322368421052631
comm_9_674	complete	9	19	0.30000000000000004
comm_9_675	complete	9	20	0.2987012987012987
comm_9_676	complete	9	22	0.2774390243902439
comm_9_677	complete	9	7	0.3879310344827586
comm_9_678	complete	9	10	0.27459016393442626
comm_9_679	complete	9	8	0.37053571428571425
comm_9_680	complete	9	11	0.41203703703703703
comm_9_681	complete	9	9	0.33203125
comm_9_682	complete	9	15	0.29705882352941176
comm_9_683	complete	9	18	0.29411764705882354
comm_9_684	complete	9	17	0.3063725490196078
comm_9_685	complete	9	20	0.29651162790697677
comm_9_686	complete	9	18	0.3198924731182795
comm_9_687	complete	9	13	0.2569444444444444
comm_9_688	complete	9	13	0.30405405405405406
comm_9_689	complete	9	14	0.3263888888888889
comm_9_690	complete	9	12	0.3356164383561644
comm_9_691	complete	9	19	0.27976190476190477
comm_9_692	complete	9	15	0.30000000000000004
comm_9_693	complete	9	19	0.2857142857142857
comm_9_694	complete	9	19	0.256578947368421
comm_9_695	complete	9	17	0.3157894736842105
comm_9_696	complete	9	22	0.3190476190476191
comm_9_697	complete	9	22	0.3263157894736842
comm_9_698	complete	9	23	0.28716216216216217
comm_9_699	complete	9	14	0.33088235294117646
