community	medium	size	mip	mro
comm_5_300	complete	5	8	0.34146341463414637
comm_5_301	complete	5	12	0.34905660377358494
comm_5_302	complete	5	8	0.36
comm_5_303	complete	5	4	0.37500000000000006
comm_5_304	complete	5	6	0.34848484848484845
comm_5_305	complete	5	7	0.25
comm_5_306	complete	5	7	0.30645161290322576
comm_5_307	complete	5	8	0.34523809523809523
comm_5_308	complete	5	5	0.32051282051282054
comm_5_309	complete	5	6	0.3194444444444444
comm_5_310	complete	5	12	0.2765957446808511
comm_5_311	complete	5	4	0.3709677419354838
comm_5_312	complete	5	6	0.38571428571428573
comm_5_313	complete	5	9	0.2727272727272727
comm_5_314	complete	5	5	0.3243243243243243
comm_5_315	complete	5	5	0.43548387096774194
comm_5_316	complete	5	8	0.35937499999999994
comm_5_317	complete	5	13	0.24444444444444446
comm_5_318	complete	5	7	0.30303030303030304
comm_5_319	complete	5	7	0.3448275862068966
comm_5_320	complete	5	3	0.43749999999999994
comm_5_321	complete	5	6	0.2857142857142857
comm_5_322	complete	5	12	0.34146341463414637
comm_5_323	complete	5	4	0.37931034482758624
comm_5_324	complete	5	9	0.3723404255319149
comm_5_325	complete	5	5	0.46511627906976744
comm_5_326	complete	5	7	0.3372093023255814
comm_5_327	complete	5	11	0.2888888888888889
comm_5_328	complete	5	8	0.25
comm_5_329	complete	5	5	0.35714285714285715
comm_5_330	complete	5	4	0.4444444444444444
comm_5_331	complete	5	11	0.339622641509434
comm_5_332	complete	5	11	0.32608695652173914
comm_5_333	complete	5	7	0.29268292682926833
comm_5_334	complete	5	11	0.3823529411764706
comm_5_335	complete	5	4	0.33333333333333337
comm_5_336	complete	5	7	0.30303030303030304
comm_5_337	complete	5	8	0.3552631578947369
comm_5_338	complete	5	5	0.44642857142857145
comm_5_339	complete	5	7	0.2647058823529412
comm_5_340	complete	5	12	0.25
comm_5_341	complete	5	6	0.4189189189189189
comm_5_342	complete	5	9	0.3409090909090909
comm_5_343	complete	5	5	0.3392857142857143
comm_5_344	complete	5	8	0.3625
comm_5_345	complete	5	5	0.2714285714285714
comm_5_346	complete	5	3	0.24285714285714285
comm_5_347	complete	5	7	0.3191489361702127
comm_5_348	complete	5	7	0.3333333333333333
comm_5_349	complete	5	3	0.36363636363636365
