community	medium	size	mip	mro
comm_5_250	complete	5	4	0.393939393939394
comm_5_251	complete	5	8	0.3194444444444444
comm_5_252	complete	5	6	0.3815789473684211
comm_5_253	complete	5	9	0.31521739130434784
comm_5_254	complete	5	9	0.3111111111111111
comm_5_255	complete	5	5	0.38888888888888884
comm_5_256	complete	5	6	0.4032258064516129
comm_5_257	complete	5	3	0.3815789473684211
comm_5_258	complete	5	7	0.2857142857142857
comm_5_259	complete	5	2	0.3552631578947369
comm_5_260	complete	5	7	0.3787878787878788
comm_5_261	complete	5	12	0.25
comm_5_262	complete	5	11	0.3488372093023256
comm_5_263	complete	5	9	0.36764705882352944
comm_5_264	complete	5	5	0.4102564102564103
comm_5_265	complete	5	8	0.3977272727272727
comm_5_266	complete	5	8	0.3921568627450981
comm_5_267	complete	5	7	0.4222222222222222
comm_5_268	complete	5	7	0.38888888888888884
comm_5_269	complete	5	7	0.25675675675675674
comm_5_270	complete	5	5	0.4444444444444444
comm_5_271	complete	5	12	0.3888888888888889
comm_5_272	complete	5	6	0.34848484848484845
comm_5_273	complete	5	11	0.3222222222222222
comm_5_274	complete	5	8	0.41111111111111115
comm_5_275	complete	5	5	0.27941176470588236
comm_5_276	complete	5	12	0.28260869565217395
comm_5_277	complete	5	14	0.25
comm_5_278	complete	5	6	0.3620689655172414
comm_5_279	complete	5	5	0.372093023255814
comm_5_280	complete	5	5	0.2777777777777778
comm_5_281	complete	5	8	0.3625
comm_5_282	complete	5	12	0.27173913043478265
comm_5_283	complete	5	6	0.34210526315789475
comm_5_284	complete	5	4	0.44047619047619047
comm_5_285	complete	5	11	0.3023255813953489
comm_5_286	complete	5	5	0.3658536585365854
comm_5_287	complete	5	3	0.48333333333333334
comm_5_288	complete	5	4	0.4615384615384615
comm_5_289	complete	5	12	0.2727272727272727
comm_5_290	complete	5	4	0.421875
comm_5_291	complete	5	10	0.3684210526315789
comm_5_292	complete	5	7	0.37499999999999994
comm_5_293	complete	5	9	0.32051282051282054
comm_5_294	complete	5	5	0.3709677419354838
comm_5_295	complete	5	9	0.3026315789473684
comm_5_296	complete	5	12	0.2976190476190476
comm_5_297	complete	5	5	0.28378378378378377
comm_5_298	complete	5	6	0.30303030303030304
comm_5_299	complete	5	3	0.3125
