community	medium	size	mip	mro
comm_8_250	complete	8	6	0.37188208616780044
comm_8_251	complete	8	10	0.33809523809523806
comm_8_252	complete	8	14	0.29850746268656714
comm_8_253	complete	8	20	0.26339285714285715
comm_8_254	complete	8	11	0.3472527472527473
comm_8_255	complete	8	10	0.2857142857142857
comm_8_256	complete	8	7	0.3131868131868132
comm_8_257	complete	8	8	0.3571428571428571
comm_8_258	complete	8	16	0.3436293436293436
comm_8_259	complete	8	16	0.31702544031311153
comm_8_260	complete	8	11	0.34857142857142853
comm_8_261	complete	8	12	0.2945054945054945
comm_8_262	complete	8	6	0.4232804232804233
comm_8_263	complete	8	10	0.3316326530612245
comm_8_264	complete	8	15	0.2815126050420168
comm_8_265	complete	8	13	0.2942430703624734
comm_8_266	complete	8	10	0.2857142857142857
comm_8_267	complete	8	14	0.2903225806451613
comm_8_268	complete	8	12	0.3645320197044335
comm_8_269	complete	8	8	0.31547619047619047
comm_8_270	complete	8	13	0.30303030303030304
comm_8_271	complete	8	8	0.34402332361516036
comm_8_272	complete	8	13	0.32761904761904764
comm_8_273	complete	8	8	0.3753501400560224
comm_8_274	complete	8	12	0.29508196721311475
comm_8_275	complete	8	16	0.29024943310657597
comm_8_276	complete	8	10	0.2962962962962963
comm_8_277	complete	8	14	0.27649769585253453
comm_8_278	complete	8	13	0.33809523809523806
comm_8_279	complete	8	15	0.3219954648526077
comm_8_280	complete	8	8	0.3168831168831169
comm_8_281	complete	8	14	0.29017857142857145
comm_8_282	complete	8	8	0.3201970443349754
comm_8_283	complete	8	15	0.2903981264637002
comm_8_284	complete	8	14	0.3120879120879121
comm_8_285	complete	8	10	0.3650793650793651
comm_8_286	complete	8	8	0.3516483516483516
comm_8_287	complete	8	9	0.3157894736842105
comm_8_288	complete	8	15	0.29464285714285715
comm_8_289	complete	8	14	0.3208791208791209
comm_8_290	complete	8	6	0.33142857142857146
comm_8_291	complete	8	16	0.3686635944700461
comm_8_292	complete	8	13	0.3333333333333333
comm_8_293	complete	8	9	0.4065934065934066
comm_8_294	complete	8	7	0.3340659340659341
comm_8_295	complete	8	10	0.34137291280148424
comm_8_296	complete	8	13	0.3007518796992481
comm_8_297	complete	8	7	0.3619047619047619
comm_8_298	complete	8	16	0.2995391705069125
comm_8_299	complete	8	10	0.3571428571428571
