community	medium	size	mip	mro
comm_11_550	complete	11	24	0.2931034482758621
comm_11_551	complete	11	18	0.2845360824742268
comm_11_552	complete	11	20	0.29230769230769227
comm_11_553	complete	11	19	0.325
comm_11_554	complete	11	17	0.32
comm_11_555	complete	11	22	0.2721649484536082
comm_11_556	complete	11	24	0.286
comm_11_557	complete	11	22	0.2836734693877551
comm_11_558	complete	11	23	0.30782608695652175
comm_11_559	complete	11	20	0.27608695652173915
comm_11_560	complete	11	22	0.325
comm_11_561	complete	11	19	0.3035294117647058
comm_11_562	complete	11	22	0.3188118811881188
comm_11_563	complete	11	20	0.2938775510204082
comm_11_564	complete	11	21	0.288695652173913
comm_11_565	complete	11	20	0.32258064516129026
comm_11_566	complete	11	17	0.3274725274725274
comm_11_567	complete	11	22	0.3369369369369369
comm_11_568	complete	11	19	0.2903846153846154
comm_11_569	complete	11	25	0.3142857142857143
comm_11_570	complete	11	23	0.3240506329113924
comm_11_571	complete	11	21	0.3063063063063063
comm_11_572	complete	11	22	0.2619047619047619
comm_11_573	complete	11	17	0.3372093023255814
comm_11_574	complete	11	21	0.3
comm_11_575	complete	11	22	0.28403361344537814
comm_11_576	complete	11	24	0.2792079207920792
comm_11_577	complete	11	25	0.29347826086956524
comm_11_578	complete	11	23	0.27474747474747474
comm_11_579	complete	11	12	0.35750000000000004
comm_11_580	complete	11	21	0.29213483146067415
comm_11_581	complete	11	22	0.2742857142857143
comm_11_582	complete	11	24	0.3079646017699115
comm_11_583	complete	11	15	0.3263157894736842
comm_11_584	complete	11	25	0.31588785046728973
comm_11_585	complete	11	22	0.3072164948453608
comm_11_586	complete	11	20	0.302
comm_11_587	complete	11	17	0.335
comm_11_588	complete	11	21	0.3045045045045045
comm_11_589	complete	11	21	0.2851063829787234
comm_11_590	complete	11	24	0.3168141592920354
comm_11_591	complete	11	22	0.31648351648351647
comm_11_592	complete	11	21	0.2764705882352941
comm_11_593	complete	11	23	0.30408163265306126
comm_11_594	complete	11	24	0.27387387387387385
comm_11_595	complete	11	24	0.31648351648351647
comm_11_596	complete	11	22	0.30196078431372547
comm_11_597	complete	11	18	0.2979166666666667
comm_11_598	complete	11	16	0.3425287356321839
comm_11_599	complete	11	22	0.2743362831858407
