community	medium	size	mip	mro
comm_6_400	complete	6	9	0.27199999999999996
comm_6_401	complete	6	5	0.460377358490566
comm_6_402	complete	6	10	0.3377777777777778
comm_6_403	complete	6	8	0.36
comm_6_404	complete	6	9	0.3219512195121952
comm_6_405	complete	6	15	0.25531914893617025
comm_6_406	complete	6	6	0.3
comm_6_407	complete	6	9	0.29565217391304344
comm_6_408	complete	6	5	0.34782608695652173
comm_6_409	complete	6	7	0.4083333333333333
comm_6_410	complete	6	11	0.3649122807017544
comm_6_411	complete	6	7	0.39
comm_6_412	complete	6	11	0.2981818181818182
comm_6_413	complete	6	4	0.34545454545454546
comm_6_414	complete	6	19	0.275
comm_6_415	complete	6	7	0.2571428571428572
comm_6_416	complete	6	10	0.3017543859649123
comm_6_417	complete	6	6	0.39
comm_6_418	complete	6	6	0.34285714285714286
comm_6_419	complete	6	7	0.35102040816326535
comm_6_420	complete	6	7	0.30833333333333335
comm_6_421	complete	6	13	0.2577777777777778
comm_6_422	complete	6	6	0.3720930232558139
comm_6_423	complete	6	6	0.36250000000000004
comm_6_424	complete	6	15	0.3111111111111111
comm_6_425	complete	6	8	0.35121951219512193
comm_6_426	complete	6	7	0.3567567567567568
comm_6_427	complete	6	7	0.2755555555555556
comm_6_428	complete	6	14	0.326530612244898
comm_6_429	complete	6	12	0.2938775510204082
comm_6_430	complete	6	12	0.30943396226415093
comm_6_431	complete	6	9	0.312
comm_6_432	complete	6	6	0.33999999999999997
comm_6_433	complete	6	14	0.31999999999999995
comm_6_434	complete	6	13	0.3384615384615385
comm_6_435	complete	6	7	0.36521739130434777
comm_6_436	complete	6	5	0.4444444444444445
comm_6_437	complete	6	8	0.3783783783783784
comm_6_438	complete	6	6	0.4
comm_6_439	complete	6	7	0.31666666666666665
comm_6_440	complete	6	10	0.33333333333333337
comm_6_441	complete	6	13	0.3103448275862069
comm_6_442	complete	6	7	0.31578947368421056
comm_6_443	complete	6	15	0.24
comm_6_444	complete	6	6	0.3764705882352941
comm_6_445	complete	6	11	0.38461538461538464
comm_6_446	complete	6	8	0.35471698113207545
comm_6_447	complete	6	7	0.35918367346938773
comm_6_448	complete	6	8	0.38139534883720927
comm_6_449	complete	6	5	0.35789473684210527
