community	medium	size	mip	mro
comm_11_950	complete	11	21	0.306930693069307
comm_11_951	complete	11	12	0.323943661971831
comm_11_952	complete	11	12	0.3085714285714286
comm_11_953	complete	11	14	0.3820224719101123
comm_11_954	complete	11	17	0.3066666666666667
comm_11_955	complete	11	21	0.296551724137931
comm_11_956	complete	11	23	0.2810344827586207
comm_11_957	complete	11	16	0.3774647887323944
comm_11_958	complete	11	14	0.3325301204819277
comm_11_959	complete	11	19	0.275609756097561
comm_11_960	complete	11	20	0.3065217391304348
comm_11_961	complete	11	18	0.2781609195402299
comm_11_962	complete	11	21	0.2824742268041237
comm_11_963	complete	11	21	0.29591836734693877
comm_11_964	complete	11	19	0.32571428571428573
comm_11_965	complete	11	19	0.31011235955056177
comm_11_966	complete	11	19	0.2952380952380952
comm_11_967	complete	11	23	0.2772727272727273
comm_11_968	complete	11	17	0.3132075471698113
comm_11_969	complete	11	18	0.32584269662921345
comm_11_970	complete	11	17	0.3048543689320388
comm_11_971	complete	11	17	0.29069767441860467
comm_11_972	complete	11	16	0.308641975308642
comm_11_973	complete	11	16	0.346067415730337
comm_11_974	complete	11	21	0.27472527472527475
comm_11_975	complete	11	22	0.2854368932038835
comm_11_976	complete	11	20	0.3219047619047619
comm_11_977	complete	11	15	0.325
comm_11_978	complete	11	20	0.2948453608247423
comm_11_979	complete	11	19	0.2884955752212389
comm_11_980	complete	11	19	0.32258064516129026
comm_11_981	complete	11	19	0.30505050505050507
comm_11_982	complete	11	24	0.28771929824561404
comm_11_983	complete	11	16	0.29534883720930233
comm_11_984	complete	11	22	0.25806451612903225
comm_11_985	complete	11	22	0.33793103448275863
comm_11_986	complete	11	21	0.2857142857142857
comm_11_987	complete	11	19	0.3192660550458716
comm_11_988	complete	11	24	0.301010101010101
comm_11_989	complete	11	21	0.30392156862745096
comm_11_990	complete	11	22	0.32323232323232326
comm_11_991	complete	11	20	0.2903846153846154
comm_11_992	complete	11	21	0.31150442477876106
comm_11_993	complete	11	19	0.27191011235955054
comm_11_994	complete	11	24	0.318
comm_11_995	complete	11	16	0.32941176470588235
comm_11_996	complete	11	18	0.29454545454545455
comm_11_997	complete	11	22	0.2514851485148515
comm_11_998	complete	11	25	0.29902912621359223
comm_11_999	complete	11	17	0.27906976744186046
