community	medium	size	mip	mro
comm_18_50	complete	18	23	0.3195548489666137
comm_18_51	complete	18	25	0.28425283156740955
comm_18_52	complete	18	22	0.330413016270338
comm_18_53	complete	18	24	0.3033666296707362
comm_18_54	complete	18	25	0.30477694433478086
comm_18_55	complete	18	24	0.30425963488843816
comm_18_56	complete	18	23	0.30392156862745096
comm_18_57	complete	18	26	0.2922442862495317
comm_18_58	complete	18	26	0.30769230769230765
comm_18_59	complete	18	24	0.306340718105424
comm_18_60	complete	18	22	0.3037872683319904
comm_18_61	complete	18	25	0.28823529411764703
comm_18_62	complete	18	23	0.29296424452133796
comm_18_63	complete	18	21	0.3106169296987088
comm_18_64	complete	18	26	0.3134906657273688
comm_18_65	complete	18	25	0.32393231265108785
comm_18_66	complete	18	26	0.30812324929971985
comm_18_67	complete	18	27	0.3073529411764706
comm_18_68	complete	18	26	0.3061658398299079
comm_18_69	complete	18	25	0.28798267773367014
comm_18_70	complete	18	25	0.30129124820659975
comm_18_71	complete	18	25	0.30355846042120554
comm_18_72	complete	18	22	0.31184528605962936
comm_18_73	complete	18	27	0.2948438634713144
comm_18_74	complete	18	25	0.30310457516339867
comm_18_75	complete	18	25	0.3045930701047543
comm_18_76	complete	18	25	0.31195445920303605
comm_18_77	complete	18	24	0.2905645479668377
comm_18_78	complete	18	25	0.3049831397527164
comm_18_79	complete	18	24	0.3164871582435791
comm_18_80	complete	18	23	0.3074509803921568
comm_18_81	complete	18	24	0.28042915279319275
comm_18_82	complete	18	25	0.30090497737556565
comm_18_83	complete	18	25	0.3067484662576687
comm_18_84	complete	18	27	0.299598100109609
comm_18_85	complete	18	22	0.30423379542899964
comm_18_86	complete	18	26	0.28129713423831076
comm_18_87	complete	18	25	0.3042846768336964
comm_18_88	complete	18	25	0.29905123339658446
comm_18_89	complete	18	26	0.29488158899923606
comm_18_90	complete	18	25	0.2964094728800611
comm_18_91	complete	18	25	0.2850956333453627
comm_18_92	complete	18	27	0.2791377420533431
comm_18_93	complete	18	25	0.28491396558623455
comm_18_94	complete	18	24	0.2922908293752283
comm_18_95	complete	18	24	0.30445632798573974
comm_18_96	complete	18	26	0.305304944063515
comm_18_97	complete	18	27	0.29864253393665163
comm_18_98	complete	18	25	0.3026222537207654
comm_18_99	complete	18	24	0.3126285479226656
