community	medium	size	mip	mro
comm_5_800	complete	5	10	0.3125
comm_5_801	complete	5	9	0.3409090909090909
comm_5_802	complete	5	9	0.25
comm_5_803	complete	5	5	0.37804878048780494
comm_5_804	complete	5	5	0.35714285714285715
comm_5_805	complete	5	12	0.32999999999999996
comm_5_806	complete	5	7	0.3333333333333333
comm_5_807	complete	5	11	0.3409090909090909
comm_5_808	complete	5	5	0.3333333333333333
comm_5_809	complete	5	4	0.3870967741935484
comm_5_810	complete	5	5	0.5
comm_5_811	complete	5	9	0.3125
comm_5_812	complete	5	5	0.39999999999999997
comm_5_813	complete	5	4	0.4264705882352941
comm_5_814	complete	5	6	0.325
comm_5_815	complete	5	6	0.3055555555555556
comm_5_816	complete	5	6	0.35227272727272724
comm_5_817	complete	5	8	0.4230769230769231
comm_5_818	complete	5	12	0.3536585365853659
comm_5_819	complete	5	11	0.37777777777777777
comm_5_820	complete	5	5	0.3333333333333333
comm_5_821	complete	5	8	0.27173913043478265
comm_5_822	complete	5	8	0.37142857142857144
comm_5_823	complete	5	10	0.3191489361702127
comm_5_824	complete	5	7	0.35344827586206895
comm_5_825	complete	5	7	0.37142857142857144
comm_5_826	complete	5	10	0.26666666666666666
comm_5_827	complete	5	11	0.29347826086956524
comm_5_828	complete	5	7	0.42857142857142855
comm_5_829	complete	5	12	0.351063829787234
comm_5_830	complete	5	6	0.32051282051282054
comm_5_831	complete	5	9	0.27083333333333337
comm_5_832	complete	5	10	0.36
comm_5_833	complete	5	12	0.23333333333333334
comm_5_834	complete	5	9	0.36486486486486486
comm_5_835	complete	5	6	0.3125
comm_5_836	complete	5	9	0.3255813953488372
comm_5_837	complete	5	11	0.2857142857142857
comm_5_838	complete	5	7	0.35
comm_5_839	complete	5	5	0.3970588235294118
comm_5_840	complete	5	6	0.41129032258064513
comm_5_841	complete	5	5	0.3815789473684211
comm_5_842	complete	5	7	0.338235294117647
comm_5_843	complete	5	6	0.3870967741935484
comm_5_844	complete	5	9	0.29411764705882354
comm_5_845	complete	5	6	0.3488372093023256
comm_5_846	complete	5	7	0.36904761904761907
comm_5_847	complete	5	3	0.46875
comm_5_848	complete	5	6	0.3369565217391305
comm_5_849	complete	5	11	0.26829268292682934
