community	medium	size	mip	mro
comm_2_400	complete	2	0	0.75
comm_2_401	complete	2	1	0.5454545454545454
comm_2_402	complete	2	0	0.6666666666666666
comm_2_403	complete	2	0	0.4444444444444444
comm_2_404	complete	2	4	0.46153846153846156
comm_2_405	complete	2	2	0.5714285714285714
comm_2_406	complete	2	0	0.4444444444444444
comm_2_407	complete	2	8	0.3333333333333333
comm_2_408	complete	2	0	0.5714285714285714
comm_2_409	complete	2	1	0.5714285714285714
comm_2_410	complete	2	1	0.3333333333333333
comm_2_411	complete	2	0	0.6666666666666666
comm_2_412	complete	2	7	0.26666666666666666
comm_2_413	complete	2	1	0.6666666666666666
comm_2_414	complete	2	1	0.6666666666666666
comm_2_415	complete	2	1	0.36363636363636365
comm_2_416	complete	2	0	0.5714285714285714
comm_2_417	complete	2	1	0.6666666666666666
comm_2_418	complete	2	2	0.5
comm_2_419	complete	2	2	0.5454545454545454
comm_2_420	complete	2	4	0.375
comm_2_421	complete	2	0	0.7142857142857143
comm_2_422	complete	2	3	0.42857142857142855
comm_2_423	complete	2	3	0.42857142857142855
comm_2_424	complete	2	0	0.6
comm_2_425	complete	2	2	0.4
comm_2_426	complete	2	2	0.4
comm_2_427	complete	2	2	0.5714285714285714
comm_2_428	complete	2	0	0.75
comm_2_429	complete	2	7	0.3
comm_2_430	complete	2	4	0.35294117647058826
comm_2_431	complete	2	9	0.18181818181818182
comm_2_432	complete	2	1	0.4
comm_2_433	complete	2	5	0.5
comm_2_434	complete	2	1	0.5
comm_2_435	complete	2	1	0.6
comm_2_436	complete	2	2	0.36363636363636365
comm_2_437	complete	2	0	1.0
comm_2_438	complete	2	0	0.4444444444444444
comm_2_439	complete	2	6	0.13793103448275862
comm_2_440	complete	2	0	0.36363636363636365
comm_2_441	complete	2	1	n/a
comm_2_442	complete	2	0	1.0
comm_2_443	complete	2	1	0.3076923076923077
comm_2_444	complete	2	1	0.5
comm_2_445	complete	2	1	0.5
comm_2_446	complete	2	1	0.6666666666666666
comm_2_447	complete	2	1	0.19047619047619047
comm_2_448	complete	2	4	0.23076923076923078
comm_2_449	complete	2	0	0.4
