community	medium	size	mip	mro
comm_5_650	complete	5	7	0.2948717948717949
comm_5_651	complete	5	5	0.43548387096774194
comm_5_652	complete	5	13	0.2954545454545454
comm_5_653	complete	5	11	0.3953488372093023
comm_5_654	complete	5	5	0.5
comm_5_655	complete	5	12	0.2888888888888889
comm_5_656	complete	5	7	0.3191489361702127
comm_5_657	complete	5	8	0.34285714285714286
comm_5_658	complete	5	7	0.3472222222222222
comm_5_659	complete	5	10	0.2888888888888889
comm_5_660	complete	5	4	0.426829268292683
comm_5_661	complete	5	9	0.35714285714285715
comm_5_662	complete	5	12	0.3723404255319149
comm_5_663	complete	5	7	0.25
comm_5_664	complete	5	7	0.35714285714285715
comm_5_665	complete	5	9	0.31428571428571433
comm_5_666	complete	5	12	n/a
comm_5_667	complete	5	4	0.3448275862068966
comm_5_668	complete	5	9	0.33333333333333337
comm_5_669	complete	5	8	0.3
comm_5_670	complete	5	8	0.27884615384615385
comm_5_671	complete	5	7	0.3292682926829269
comm_5_672	complete	5	11	0.2948717948717949
comm_5_673	complete	5	9	0.39
comm_5_674	complete	5	4	0.39473684210526316
comm_5_675	complete	5	9	0.3
comm_5_676	complete	5	5	0.3333333333333333
comm_5_677	complete	5	6	0.393939393939394
comm_5_678	complete	5	2	0.26666666666666666
comm_5_679	complete	5	3	0.48275862068965514
comm_5_680	complete	5	5	0.2857142857142857
comm_5_681	complete	5	10	0.32608695652173914
comm_5_682	complete	5	6	0.29687499999999994
comm_5_683	complete	5	6	0.36486486486486486
comm_5_684	complete	5	8	0.3611111111111111
comm_5_685	complete	5	7	0.3088235294117647
comm_5_686	complete	5	8	0.32051282051282054
comm_5_687	complete	5	9	0.30645161290322576
comm_5_688	complete	5	7	0.3472222222222222
comm_5_689	complete	5	11	0.2765957446808511
comm_5_690	complete	5	4	0.37931034482758624
comm_5_691	complete	5	7	0.2972972972972973
comm_5_692	complete	5	2	0.4615384615384615
comm_5_693	complete	5	3	0.40740740740740744
comm_5_694	complete	5	6	0.3055555555555556
comm_5_695	complete	5	7	0.3870967741935484
comm_5_696	complete	5	9	0.3375
comm_5_697	complete	5	5	0.3275862068965517
comm_5_698	complete	5	6	0.2714285714285714
comm_5_699	complete	5	5	0.32857142857142857
